station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
HILO INTL AP,HI,19.7192,-155.0531,11.6,20170207,69.08,82.04,75.02,6.039738,360.0,25.053728,0.0,0.0,0.0,2017020
HILO INTL AP,HI,19.7192,-155.0531,11.6,20170317,68.0,82.94,75.38,5.59235,360.0,19.01399,0.0,0.0,0.33070884,2017031
HILO INTL AP,HI,19.7192,-155.0531,11.6,20170523,64.94,82.04,73.58,6.039738,360.0,16.105968,0.0,0.0,0.16141741,2017052
HILO INTL AP,HI,19.7192,-155.0531,11.6,20170723,71.06,84.02,76.82,7.381902,360.0,25.948504,,,0.01181103,2017072
KAHULUI AP,HI,20.8997,-156.4286,15.5,20170106,66.92,78.08,73.22,9.171454,360.0,19.01399,0.0,0.0,0.0,2017010
KAHULUI AP,HI,20.8997,-156.4286,15.5,20170113,66.02,84.92,77.36,5.59235,360.0,16.105968,0.0,0.0,0.0,2017011
KAHULUI AP,HI,20.8997,-156.4286,15.5,20170203,57.02,80.96,69.98,6.039738,360.0,17.000744,0.0,0.0,0.0,2017020
KAHULUI AP,HI,20.8997,-156.4286,15.5,20170303,68.0,86.0,75.2,4.026492,360.0,14.987498,0.0,0.0,0.0,2017030
KAHULUI AP,HI,20.8997,-156.4286,15.5,20170306,69.08,82.94,74.12,5.59235,360.0,17.000744,0.0,0.0,0.50000027,2017030
KAHULUI AP,HI,20.8997,-156.4286,15.5,20170313,64.94,84.02,74.84,6.71082,360.0,18.119214,0.0,0.0,0.0,2017031
KAHULUI AP,HI,20.8997,-156.4286,15.5,20170905,68.0,87.08,79.34,8.500372,360.0,19.908766,0.0,,0.0,2017090
KAHULUI AP,HI,20.8997,-156.4286,15.5,20170913,69.98,87.98,79.88,5.816044,360.0,18.119214,0.0,,0.0,2017091
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170114,66.92,84.02,74.66,5.368656,360.0,16.105968,0.0,0.0,0.0,2017011
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170120,69.08,82.94,74.66,7.381902,360.0,19.908766,0.0,0.0,0.0,2017012
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170317,69.08,82.94,76.1,7.605596,360.0,23.040482,0.0,0.0,0.0,2017031
LIHUE WSO AP 1020.1,HI,21.9839,-159.3405,30.5,20170218,66.02,80.96,72.86,11.1847,360.0,31.988242,0.0,0.0,0.0,2017021
LIHUE WSO AP 1020.1,HI,21.9839,-159.3405,30.5,20170315,68.0,80.06,74.3,5.816044,360.0,14.987498,0.0,0.0,0.0,2017031
LIHUE WSO AP 1020.1,HI,21.9839,-159.3405,30.5,20170429,64.04,78.98,71.06,11.408394,360.0,27.96175,0.0,,0.01181103,2017042
HILO INTL AP,HI,19.7192,-155.0531,11.6,20170107,60.08,78.08,69.26,7.381902,350.0,19.908766,0.0,0.0,0.0,2017010
HILO INTL AP,HI,19.7192,-155.0531,11.6,20170205,60.98,80.96,70.34,6.71082,350.0,23.040482,0.0,0.0,0.0,2017020
HILO INTL AP,HI,19.7192,-155.0531,11.6,20170208,66.02,75.02,73.58,9.171454,350.0,25.053728,0.0,0.0,0.0,2017020
HILO INTL AP,HI,19.7192,-155.0531,11.6,20170211,66.02,80.96,71.78,4.250186,350.0,12.079476,0.0,0.0,0.0,2017021
HILO INTL AP,HI,19.7192,-155.0531,11.6,20170218,66.92,78.98,73.94,5.816044,350.0,12.974252,0.0,0.0,0.37007894,2017021
HILO INTL AP,HI,19.7192,-155.0531,11.6,20170318,69.98,80.06,73.94,9.842536,350.0,19.908766,0.0,0.0,0.14173236,2017031
KAHULUI AP,HI,20.8997,-156.4286,15.5,20170429,64.94,71.06,71.42,9.171454,350.0,23.040482,0.0,,3.79134063,2017042
KAHULUI AP,HI,20.8997,-156.4286,15.5,20170430,64.04,71.06,66.38,9.842536,350.0,29.08022,0.0,,2.18897756,2017043
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170208,62.06,78.98,71.42,5.59235,350.0,17.000744,0.0,0.0,0.0,2017020
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170420,71.96,80.96,78.26,6.263432,350.0,25.053728,0.0,,0.20866153,2017042
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170429,66.92,77.0,72.86,10.513618,350.0,29.08022,0.0,,0.01968505,2017042
LIHUE WSO AP 1020.1,HI,21.9839,-159.3405,30.5,20170105,62.06,75.92,67.28,8.052984,350.0,21.922012,0.0,0.0,0.0,2017010
LIHUE WSO AP 1020.1,HI,21.9839,-159.3405,30.5,20170207,60.08,80.06,70.34,10.06623,350.0,23.935258,0.0,0.0,0.0,2017020
HILO INTL AP,HI,19.7192,-155.0531,11.6,20170106,62.06,77.0,69.44,8.276678,340.0,23.040482,0.0,0.0,0.0,2017010
HILO INTL AP,HI,19.7192,-155.0531,11.6,20170219,64.04,75.02,71.96,10.737312,340.0,27.066974,0.0,0.0,0.05118113,2017021
HILO INTL AP,HI,19.7192,-155.0531,11.6,20170629,71.06,84.92,78.44,9.618842,340.0,21.922012,,,0.0,2017062
KAHULUI AP,HI,20.8997,-156.4286,15.5,20170207,68.0,84.92,74.3,7.82929,340.0,25.053728,0.0,0.0,0.0,2017020
HILO INTL AP,HI,19.7192,-155.0531,11.6,20170429,64.04,89.06,74.3,8.94776,330.0,27.066974,0.0,,0.01181103,2017042
HILO INTL AP,HI,19.7192,-155.0531,11.6,20170816,69.98,84.02,76.28,5.816044,330.0,17.000744,0.0,,0.14173236,2017081
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170106,62.96,78.98,70.34,6.487126,330.0,23.040482,0.0,0.0,0.0,2017010
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170111,66.02,80.96,73.76,2.684328,330.0,14.987498,0.0,0.0,0.0,2017011
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170218,68.0,84.02,75.56,7.605596,330.0,25.948504,0.0,0.0,0.0,2017021
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170305,69.98,80.96,74.3,6.71082,330.0,23.040482,0.0,0.0,0.09055123,2017030
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170306,64.94,78.98,73.58,7.158208,330.0,21.922012,0.0,0.0,0.0,2017030
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170316,68.0,80.96,75.02,6.71082,330.0,19.01399,0.0,0.0,0.0,2017031
HILO INTL AP,HI,19.7192,-155.0531,11.6,20170108,64.04,75.92,69.08,4.697574,320.0,14.092722,0.0,0.0,0.03149608,2017010
KAHULUI AP,HI,20.8997,-156.4286,15.5,20170111,60.98,86.0,73.76,4.47388,320.0,17.000744,0.0,0.0,0.0,2017011
KAHULUI AP,HI,20.8997,-156.4286,15.5,20170428,64.94,86.0,74.12,5.59235,320.0,21.922012,0.0,,0.0,2017042
LIHUE WSO AP 1020.1,HI,21.9839,-159.3405,30.5,20170115,64.94,80.06,72.5,6.71082,320.0,12.974252,0.0,0.0,0.0,2017011
HILO INTL AP,HI,19.7192,-155.0531,11.6,20170124,68.0,73.04,71.24,6.71082,310.0,21.027236,,0.0,9.18898134,2017012
HILO INTL AP,HI,19.7192,-155.0531,11.6,20170128,62.06,80.96,69.8,6.71082,310.0,18.119214,0.0,0.0,0.01968505,2017012
HILO INTL AP,HI,19.7192,-155.0531,11.6,20170120,66.92,80.96,72.32,5.816044,260.0,16.105968,0.0,0.0,0.0,2017012
KAHULUI AP,HI,20.8997,-156.4286,15.5,20170508,68.0,86.0,77.18,5.368656,260.0,21.922012,0.0,,0.0,2017050
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170428,71.06,84.02,76.82,5.368656,260.0,27.066974,0.0,,1.35039443,2017042
KAHULUI AP,HI,20.8997,-156.4286,15.5,20170419,64.04,86.0,75.38,9.395148,250.0,25.053728,0.0,,0.0,2017041
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170206,71.06,78.08,76.82,12.974252,250.0,31.988242,0.0,0.0,0.68110273,2017020
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170207,64.04,82.94,72.14,8.052984,250.0,27.066974,0.0,0.0,0.0,2017020
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170215,73.94,80.96,77.36,7.82929,250.0,19.908766,0.0,0.0,0.03149608,2017021
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170213,71.96,80.96,75.74,12.079476,240.0,21.922012,0.0,0.0,0.0,2017021
LIHUE WSO AP 1020.1,HI,21.9839,-159.3405,30.5,20170205,73.94,84.02,77.18,21.25093,240.0,48.988986,0.0,0.0,0.0,2017020
LIHUE WSO AP 1020.1,HI,21.9839,-159.3405,30.5,20170213,69.08,82.94,73.94,19.01399,240.0,40.041226,0.0,0.0,0.0,2017021
LIHUE WSO AP 1020.1,HI,21.9839,-159.3405,30.5,20170214,73.94,84.92,77.36,22.3694,240.0,38.02798,0.0,0.0,0.0,2017021
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170128,62.96,78.98,72.14,6.487126,230.0,17.000744,0.0,0.0,0.01181103,2017012
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170205,73.94,82.04,76.28,14.763804,230.0,29.974996,0.0,0.0,0.0,2017020
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170212,68.0,78.98,72.86,8.500372,230.0,25.053728,0.0,0.0,0.0,2017021
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170214,75.02,82.04,77.18,12.974252,230.0,23.935258,0.0,0.0,0.0,2017021
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170911,73.04,86.0,79.16,5.59235,230.0,18.119214,0.0,,0.0,2017091
LIHUE WSO AP 1020.1,HI,21.9839,-159.3405,30.5,20170204,62.06,82.94,71.06,11.408394,230.0,29.08022,0.0,0.0,0.0,2017020
LIHUE WSO AP 1020.1,HI,21.9839,-159.3405,30.5,20170311,68.0,82.94,73.58,9.395148,230.0,23.935258,0.0,0.0,0.0,2017031
KAHULUI AP,HI,20.8997,-156.4286,15.5,20170302,69.98,82.04,71.42,13.42164,220.0,31.988242,0.0,0.0,0.09055123,2017030
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170217,68.0,82.04,75.38,4.921268,220.0,14.987498,0.0,0.0,0.0,2017021
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170301,66.02,75.02,71.24,12.30317,220.0,40.936002,0.0,0.0,2.38976507,2017030
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170307,64.94,78.98,72.5,6.487126,220.0,16.105968,0.0,0.0,0.0,2017030
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170309,69.08,78.98,73.94,6.934514,220.0,16.105968,0.0,0.0,0.0,2017030
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170311,69.98,82.04,75.92,3.802798,220.0,12.974252,0.0,0.0,0.0,2017031
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170313,69.98,82.04,76.46,4.921268,220.0,17.000744,0.0,0.0,0.0,2017031
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170409,69.08,84.92,76.82,6.71082,220.0,23.040482,,,0.0,2017040
LIHUE WSO AP 1020.1,HI,21.9839,-159.3405,30.5,20170211,62.96,78.08,69.44,8.276678,220.0,27.066974,0.0,0.0,4.12992349,2017021
LIHUE WSO AP 1020.1,HI,21.9839,-159.3405,30.5,20170215,68.0,75.02,74.48,5.816044,220.0,19.01399,0.0,0.0,0.0,2017021
LIHUE WSO AP 1020.1,HI,21.9839,-159.3405,30.5,20170301,64.94,78.08,69.26,15.211192,220.0,40.936002,0.0,0.0,2.42913517,2017030
HILO INTL AP,HI,19.7192,-155.0531,11.6,20170412,66.02,78.98,71.78,4.250186,210.0,12.079476,,,0.75196891,2017041
KAHULUI AP,HI,20.8997,-156.4286,15.5,20170211,68.0,77.0,74.48,18.342908,210.0,48.09421,0.0,0.0,1.20866207,2017021
KAHULUI AP,HI,20.8997,-156.4286,15.5,20170213,71.96,82.04,75.56,23.264176,210.0,44.962494,0.0,0.0,0.0,2017021
KAHULUI AP,HI,20.8997,-156.4286,15.5,20170304,66.92,84.02,76.28,11.408394,210.0,31.988242,0.0,0.0,0.0,2017030
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170211,68.0,75.92,74.12,10.289924,210.0,29.08022,0.0,0.0,5.03149878,2017021
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170526,69.08,80.96,76.46,4.921268,210.0,16.105968,0.0,,0.0,2017052
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170529,69.98,84.02,77.18,5.816044,210.0,17.000744,0.0,,0.0,2017052
LIHUE WSO AP 1020.1,HI,21.9839,-159.3405,30.5,20170206,64.94,80.96,76.28,9.171454,210.0,42.054472,0.0,0.0,0.14960638,2017020
LIHUE WSO AP 1020.1,HI,21.9839,-159.3405,30.5,20170212,60.98,78.98,69.62,10.737312,210.0,27.066974,0.0,0.0,0.0,2017021
LIHUE WSO AP 1020.1,HI,21.9839,-159.3405,30.5,20170419,68.0,84.02,74.66,10.737312,210.0,25.948504,0.0,,0.0,2017041
HILO INTL AP,HI,19.7192,-155.0531,11.6,20170729,73.04,78.08,74.84,4.026492,200.0,10.961006,,,0.38976399,2017072
KAHULUI AP,HI,20.8997,-156.4286,15.5,20170205,69.98,82.04,74.48,22.816788,200.0,46.080964,0.0,0.0,0.0,2017020
KAHULUI AP,HI,20.8997,-156.4286,15.5,20170206,69.98,84.02,77.0,23.264176,200.0,48.988986,0.0,0.0,0.40157502,2017020
KAHULUI AP,HI,20.8997,-156.4286,15.5,20170210,57.02,80.06,68.36,10.289924,200.0,29.08022,0.0,0.0,0.0,2017021
KAHULUI AP,HI,20.8997,-156.4286,15.5,20170212,71.06,82.04,73.58,18.119214,200.0,31.093466,0.0,0.0,0.01968505,2017021
KAHULUI AP,HI,20.8997,-156.4286,15.5,20170301,66.92,78.98,73.04,13.42164,200.0,44.067718,0.0,0.0,1.03937064,2017030
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170113,68.0,80.96,74.84,3.802798,200.0,16.105968,0.0,0.0,0.0,2017011
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170204,68.0,80.06,74.48,7.158208,200.0,19.01399,0.0,0.0,0.0,2017020
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170304,69.08,80.96,76.64,9.618842,200.0,23.040482,0.0,0.0,0.05905515,2017030
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170419,73.04,84.02,77.18,8.276678,200.0,19.908766,0.0,,0.09055123,2017041
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170508,71.96,82.04,78.26,4.697574,200.0,17.000744,0.0,,0.0,2017050
LIHUE WSO AP 1020.1,HI,21.9839,-159.3405,30.5,20170304,68.0,77.0,75.02,10.737312,200.0,36.014734,0.0,0.0,0.16929143,2017030
KAHULUI AP,HI,20.8997,-156.4286,15.5,20170214,73.04,82.04,75.92,21.25093,190.0,40.041226,0.0,0.0,0.0,2017021
KAHULUI AP,HI,20.8997,-156.4286,15.5,20170215,73.94,82.94,77.0,11.632088,190.0,25.948504,0.0,0.0,0.0,2017021
KAHULUI AP,HI,20.8997,-156.4286,15.5,20170305,69.08,82.94,75.74,7.605596,190.0,23.040482,0.0,0.0,0.16929143,2017030
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170210,64.04,80.06,71.42,8.724066,190.0,23.935258,0.0,0.0,0.0,2017021
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170302,71.06,80.06,73.76,8.94776,190.0,27.96175,0.0,0.0,0.20866153,2017030
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170912,73.04,86.0,78.8,5.368656,190.0,19.01399,0.0,,0.0,2017091
LIHUE WSO AP 1020.1,HI,21.9839,-159.3405,30.5,20170114,66.02,82.04,73.22,6.934514,190.0,18.119214,0.0,0.0,0.0,2017011
LIHUE WSO AP 1020.1,HI,21.9839,-159.3405,30.5,20170303,66.02,80.06,72.68,12.079476,190.0,25.948504,0.0,0.0,0.01968505,2017030
HILO INTL AP,HI,19.7192,-155.0531,11.6,20170226,64.94,75.92,69.26,6.71082,180.0,23.935258,0.0,0.0,2.4409462,2017022
KAHULUI AP,HI,20.8997,-156.4286,15.5,20170204,57.02,82.04,69.26,9.395148,180.0,23.935258,0.0,0.0,0.0,2017020
KAHULUI AP,HI,20.8997,-156.4286,15.5,20170420,71.96,87.08,78.08,11.855782,180.0,27.96175,0.0,,1.3385834,2017042
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170202,62.06,77.0,70.16,5.144962,180.0,14.987498,0.0,0.0,0.0,2017020
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170528,69.98,82.94,75.92,6.039738,180.0,19.01399,0.0,,0.0,2017052
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170904,75.02,86.0,80.06,5.816044,180.0,18.119214,0.0,,0.0,2017090
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170914,75.02,87.08,80.78,5.816044,180.0,16.105968,0.0,,0.0,2017091
LIHUE WSO AP 1020.1,HI,21.9839,-159.3405,30.5,20170112,69.08,80.96,75.74,7.82929,180.0,18.119214,0.0,0.0,0.0,2017011
LIHUE WSO AP 1020.1,HI,21.9839,-159.3405,30.5,20170210,62.06,78.98,69.8,12.526864,180.0,29.08022,0.0,0.0,0.35039389,2017021
LIHUE WSO AP 1020.1,HI,21.9839,-159.3405,30.5,20170217,66.92,80.06,73.22,8.052984,180.0,19.908766,0.0,0.0,0.0,2017021
LIHUE WSO AP 1020.1,HI,21.9839,-159.3405,30.5,20170302,66.92,80.96,73.58,14.763804,180.0,38.02798,0.0,0.0,0.27952771,2017030
LIHUE WSO AP 1020.1,HI,21.9839,-159.3405,30.5,20170314,68.0,80.96,74.66,6.487126,180.0,19.01399,0.0,0.0,0.0,2017031
LIHUE WSO AP 1020.1,HI,21.9839,-159.3405,30.5,20170501,64.04,82.94,71.6,5.816044,180.0,17.000744,0.0,,0.0,2017050
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170322,73.94,84.92,78.26,8.724066,170.0,25.948504,0.0,0.0,0.0,2017032
LIHUE WSO AP 1020.1,HI,21.9839,-159.3405,30.5,20170111,62.96,80.96,71.24,8.052984,170.0,19.01399,0.0,0.0,0.0,2017011
LIHUE WSO AP 1020.1,HI,21.9839,-159.3405,30.5,20170113,64.94,80.96,73.04,7.158208,170.0,19.908766,0.0,0.0,0.0,2017011
LIHUE WSO AP 1020.1,HI,21.9839,-159.3405,30.5,20170313,66.92,82.04,73.4,7.158208,170.0,19.908766,0.0,0.0,0.0,2017031
LIHUE WSO AP 1020.1,HI,21.9839,-159.3405,30.5,20170409,68.0,82.94,74.84,6.71082,170.0,17.000744,,,0.0,2017040
LIHUE WSO AP 1020.1,HI,21.9839,-159.3405,30.5,20170508,69.98,84.02,76.82,7.158208,170.0,19.01399,0.0,,0.0,2017050
HILO INTL AP,HI,19.7192,-155.0531,11.6,20170301,66.92,75.92,70.52,9.842536,160.0,29.974996,0.0,0.0,0.01968505,2017030
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170109,62.96,78.98,70.7,4.47388,160.0,14.987498,0.0,0.0,0.0,2017010
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170203,62.96,78.98,71.24,6.71082,160.0,19.908766,0.0,0.0,0.0,2017020
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170312,71.96,82.04,76.82,4.697574,160.0,18.119214,0.0,0.0,0.0,2017031
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170415,69.08,86.0,76.28,6.71082,160.0,23.040482,0.0,,0.0,2017041
LIHUE WSO AP 1020.1,HI,21.9839,-159.3405,30.5,20170109,59.0,80.96,68.72,7.82929,160.0,18.119214,0.0,0.0,0.0,2017010
LIHUE WSO AP 1020.1,HI,21.9839,-159.3405,30.5,20170203,62.06,78.98,69.98,7.605596,160.0,19.01399,0.0,0.0,0.0,2017020
LIHUE WSO AP 1020.1,HI,21.9839,-159.3405,30.5,20170312,66.92,82.04,74.12,8.052984,160.0,27.96175,0.0,0.0,0.44094512,2017031
LIHUE WSO AP 1020.1,HI,21.9839,-159.3405,30.5,20170912,71.96,89.06,78.44,8.724066,160.0,21.027236,0.0,,0.0,2017091
LIHUE WSO AP 1020.1,HI,21.9839,-159.3405,30.5,20170913,71.06,89.06,79.52,9.395148,160.0,23.040482,0.0,,0.0,2017091
HILO INTL AP,HI,19.7192,-155.0531,11.6,20170413,64.94,80.96,72.68,4.921268,150.0,19.01399,0.0,,0.22834658,2017041
HILO INTL AP,HI,19.7192,-155.0531,11.6,20170910,69.98,82.94,77.36,6.263432,150.0,16.105968,0.0,,0.0393701,2017091
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170115,66.02,82.94,74.66,5.59235,150.0,19.908766,0.0,0.0,0.0,2017011
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170310,68.0,82.94,74.12,5.59235,150.0,21.027236,0.0,0.0,0.0,2017031
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170315,69.98,84.02,76.64,4.697574,150.0,16.105968,0.0,0.0,0.0,2017031
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170329,73.04,84.92,77.54,8.94776,150.0,23.040482,0.0,0.0,0.0,2017032
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170408,73.04,86.0,78.26,6.934514,150.0,21.027236,,,0.0,2017040
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170519,66.92,82.94,76.46,6.263432,150.0,18.119214,0.0,,0.0,2017051
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170520,69.98,82.04,76.46,5.816044,150.0,19.908766,0.0,,0.07086618,2017052
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170913,75.02,87.08,80.6,5.59235,150.0,18.119214,0.0,,0.0,2017091
HILO INTL AP,HI,19.7192,-155.0531,11.6,20170116,64.04,82.04,71.6,7.158208,140.0,19.01399,0.0,0.0,0.0,2017011
HILO INTL AP,HI,19.7192,-155.0531,11.6,20170217,69.08,82.04,74.12,7.158208,140.0,21.922012,0.0,0.0,0.38976399,2017021
HILO INTL AP,HI,19.7192,-155.0531,11.6,20170302,66.92,86.0,73.94,7.158208,140.0,29.974996,0.0,0.0,0.0787402,2017030
HILO INTL AP,HI,19.7192,-155.0531,11.6,20170430,69.98,73.94,73.58,6.263432,140.0,19.908766,0.0,0.0,0.85039416,2017043
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170209,62.06,78.98,69.62,6.71082,140.0,19.01399,0.0,0.0,0.0,2017020
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170303,68.0,80.06,73.76,6.71082,140.0,17.000744,0.0,0.0,0.0,2017030
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170324,71.06,84.02,77.36,8.276678,140.0,21.922012,0.0,0.0,0.0,2017032
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170427,73.04,84.02,78.44,6.71082,140.0,19.908766,0.0,,0.0,2017042
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170502,75.02,86.0,79.34,8.94776,140.0,21.922012,0.0,,0.0,2017050
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170724,75.02,84.02,80.24,7.605596,140.0,18.119214,0.0,,0.0,2017072
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170905,73.04,87.08,79.88,5.368656,140.0,19.01399,0.0,,0.0,2017090
HILO INTL AP,HI,19.7192,-155.0531,11.6,20170113,64.04,82.04,72.14,7.605596,130.0,21.027236,0.0,0.0,0.03149608,2017011
HILO INTL AP,HI,19.7192,-155.0531,11.6,20170126,62.06,80.06,69.08,5.816044,130.0,18.119214,0.0,0.0,0.01968505,2017012
HILO INTL AP,HI,19.7192,-155.0531,11.6,20170411,66.92,82.04,73.76,5.144962,130.0,25.948504,0.0,0.0,0.27165369,2017041
HILO INTL AP,HI,19.7192,-155.0531,11.6,20170419,66.92,78.08,70.52,5.144962,130.0,19.01399,0.0,,0.03149608,2017041
HILO INTL AP,HI,19.7192,-155.0531,11.6,20170428,66.02,84.02,74.66,7.381902,130.0,21.027236,0.0,0.0,0.0393701,2017042
HILO INTL AP,HI,19.7192,-155.0531,11.6,20170728,69.08,82.04,74.66,3.802798,130.0,14.987498,,,1.98031603,2017072
HILO INTL AP,HI,19.7192,-155.0531,11.6,20170804,69.98,84.02,76.28,6.039738,130.0,18.119214,0.0,,0.1181103,2017080
HILO INTL AP,HI,19.7192,-155.0531,11.6,20170829,71.96,84.92,78.62,6.934514,130.0,23.935258,0.0,,0.57874047,2017082
HILO INTL AP,HI,19.7192,-155.0531,11.6,20170907,69.98,80.96,75.92,6.487126,130.0,17.000744,0.0,,0.0393701,2017090
HILO INTL AP,HI,19.7192,-155.0531,11.6,20170913,69.98,80.96,76.28,4.47388,130.0,17.000744,0.0,,0.0,2017091
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170112,68.0,80.96,74.12,4.697574,130.0,16.105968,0.0,0.0,0.0,2017011
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170314,69.98,82.04,76.82,6.71082,130.0,19.01399,0.0,0.0,0.0,2017031
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170527,66.02,82.04,74.12,6.039738,130.0,18.119214,0.0,,0.0,2017052
LIHUE WSO AP 1020.1,HI,21.9839,-159.3405,30.5,20170202,60.08,78.98,69.26,7.82929,130.0,19.908766,0.0,0.0,0.0,2017020
LIHUE WSO AP 1020.1,HI,21.9839,-159.3405,30.5,20170408,71.06,82.04,76.64,8.94776,130.0,14.987498,,,0.0,2017040
LIHUE WSO AP 1020.1,HI,21.9839,-159.3405,30.5,20170527,66.92,80.96,73.4,7.605596,130.0,14.092722,0.0,,0.66141768,2017052
LIHUE WSO AP 1020.1,HI,21.9839,-159.3405,30.5,20170528,68.0,82.94,73.4,7.605596,130.0,14.092722,0.0,,0.0,2017052
HILO INTL AP,HI,19.7192,-155.0531,11.6,20170111,66.92,80.96,73.04,6.934514,120.0,21.922012,0.0,0.0,0.0,2017011
HILO INTL AP,HI,19.7192,-155.0531,11.6,20170115,66.02,80.06,72.68,7.158208,120.0,19.01399,0.0,0.0,0.0,2017011
HILO INTL AP,HI,19.7192,-155.0531,11.6,20170118,60.98,82.04,71.06,8.500372,120.0,21.027236,0.0,0.0,0.0,2017011
HILO INTL AP,HI,19.7192,-155.0531,11.6,20170210,60.98,78.98,68.54,8.94776,120.0,23.935258,0.0,0.0,0.0,2017021
HILO INTL AP,HI,19.7192,-155.0531,11.6,20170311,66.02,84.02,73.58,6.934514,120.0,23.935258,0.0,0.0,0.0,2017031
HILO INTL AP,HI,19.7192,-155.0531,11.6,20170314,64.94,84.02,73.4,6.934514,120.0,23.935258,0.0,0.0,0.0,2017031
HILO INTL AP,HI,19.7192,-155.0531,11.6,20170326,66.92,84.02,73.22,6.71082,120.0,21.027236,0.0,0.0,0.0393701,2017032
HILO INTL AP,HI,19.7192,-155.0531,11.6,20170329,66.02,82.94,72.5,7.158208,120.0,21.922012,0.0,0.0,0.25984266,2017032
HILO INTL AP,HI,19.7192,-155.0531,11.6,20170409,66.92,84.92,75.02,8.94776,120.0,27.96175,,,0.0,2017040
HILO INTL AP,HI,19.7192,-155.0531,11.6,20170501,69.08,84.92,73.76,8.500372,120.0,34.001488,0.0,0.0,0.14960638,2017050
