station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
EPHRATA MUNI AP,WA,47.3078,-119.5153,381.6,20170622,55.94,80.96,69.08,9.618842,330.0,25.053728,,,0.0,2017062
EPHRATA MUNI AP,WA,47.3078,-119.5153,381.6,20170704,57.92,91.04,77.36,5.816044,330.0,19.01399,,,0.0,2017070
EPHRATA MUNI AP,WA,47.3078,-119.5153,381.6,20170725,64.94,93.92,80.06,7.158208,330.0,19.01399,,,0.0,2017072
SPOKANE INTL AP,WA,47.6217,-117.5281,717.2,20170520,51.08,64.94,57.92,5.144962,330.0,21.027236,0.0,0.0,0.29921276,2017052
SPOKANE INTL AP,WA,47.6217,-117.5281,717.2,20170804,66.02,95.0,81.14,7.605596,330.0,21.027236,0.0,0.0,0.0,2017080
SPOKANE INTL AP,WA,47.6217,-117.5281,717.2,20170823,60.08,84.02,74.48,8.500372,330.0,21.027236,0.0,0.0,0.0,2017082
OLYMPIA AP,WA,46.9733,-122.9033,57.3,20170625,53.06,98.06,76.64,4.250186,330.0,16.105968,0.0,0.0,0.0,2017062
OLYMPIA AP,WA,46.9733,-122.9033,57.3,20170705,44.06,87.08,65.48,4.250186,330.0,14.987498,0.0,0.0,0.0,2017070
OLYMPIA AP,WA,46.9733,-122.9033,57.3,20170722,62.06,86.0,70.88,4.921268,330.0,17.000744,0.0,0.0,0.0,2017072
OLYMPIA AP,WA,46.9733,-122.9033,57.3,20170815,46.04,80.96,61.52,2.460634,330.0,14.987498,0.0,0.0,0.0,2017081
SEATTLE TACOMA INTL AP,WA,47.4444,-122.3139,112.8,20170520,53.06,71.96,61.52,6.263432,330.0,21.027236,0.0,0.0,0.0,2017052
SEATTLE TACOMA INTL AP,WA,47.4444,-122.3139,112.8,20170527,55.04,86.0,69.98,4.921268,330.0,23.040482,0.0,0.0,0.0,2017052
YAKIMA AIR TERMINAL,WA,46.5683,-120.5428,324.3,20170107,-2.74,23.18,7.88,5.59235,330.0,17.000744,1.6141741,7.086618,0.11023628,2017010
YAKIMA AIR TERMINAL,WA,46.5683,-120.5428,324.3,20170110,14.18,31.1,22.64,5.59235,330.0,29.08022,0.3149608,9.842525,0.07086618,2017011
YAKIMA AIR TERMINAL,WA,46.5683,-120.5428,324.3,20170111,11.12,26.24,24.98,5.368656,330.0,25.948504,0.1181103,9.842525,0.01968505,2017011
YAKIMA AIR TERMINAL,WA,46.5683,-120.5428,324.3,20170223,19.22,44.96,33.08,5.816044,330.0,14.092722,0.0,0.0,0.0,2017022
YAKIMA AIR TERMINAL,WA,46.5683,-120.5428,324.3,20170507,39.02,69.08,54.14,5.368656,330.0,14.092722,0.0,0.0,0.0,2017050
YAKIMA AIR TERMINAL,WA,46.5683,-120.5428,324.3,20170524,48.02,71.96,66.56,12.750558,330.0,35.119958,0.0,0.0,0.0,2017052
YAKIMA AIR TERMINAL,WA,46.5683,-120.5428,324.3,20170619,57.92,96.08,76.46,6.71082,330.0,19.908766,0.0,0.0,0.0,2017061
YAKIMA AIR TERMINAL,WA,46.5683,-120.5428,324.3,20170622,51.08,84.02,69.8,5.816044,330.0,19.908766,0.0,0.0,0.0,2017062
YAKIMA AIR TERMINAL,WA,46.5683,-120.5428,324.3,20170703,64.94,95.0,80.6,7.82929,330.0,23.935258,0.0,0.0,0.0,2017070
YAKIMA AIR TERMINAL,WA,46.5683,-120.5428,324.3,20170726,62.06,98.06,82.58,6.71082,330.0,19.908766,0.0,0.0,0.0,2017072
YAKIMA AIR TERMINAL,WA,46.5683,-120.5428,324.3,20170819,60.98,89.06,75.2,9.395148,330.0,25.053728,0.0,0.0,0.0,2017081
YAKIMA AIR TERMINAL,WA,46.5683,-120.5428,324.3,20170820,50.0,87.08,71.24,4.47388,330.0,16.105968,0.0,0.0,0.0,2017082
YAKIMA AIR TERMINAL,WA,46.5683,-120.5428,324.3,20170822,53.96,93.92,72.14,6.039738,330.0,14.092722,0.0,0.0,0.0,2017082
YAKIMA AIR TERMINAL,WA,46.5683,-120.5428,324.3,20170901,53.06,95.0,75.02,5.368656,330.0,19.01399,0.0,0.0,0.0,2017090
