station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
BRIDGEPORT SIKORSKY MEM AP,CT,41.1583,-73.1289,1.5,20170429,59.0,86.0,68.18,9.618842,310.0,46.97574,0.0,0.0,0.01181103,2017042
BRIDGEPORT SIKORSKY MEM AP,CT,41.1583,-73.1289,1.5,20170603,51.08,75.02,63.68,8.276678,310.0,31.093466,0.0,0.0,0.0,2017060
BRIDGEPORT SIKORSKY MEM AP,CT,41.1583,-73.1289,1.5,20170802,69.08,82.94,76.64,5.144962,310.0,29.974996,0.0,0.0,0.0,2017080
BRIDGEPORT SIKORSKY MEM AP,CT,41.1583,-73.1289,1.5,20170813,69.08,84.92,77.36,6.263432,310.0,23.935258,0.0,0.0,0.0,2017081
BRIDGEPORT SIKORSKY MEM AP,CT,41.1583,-73.1289,1.5,20170901,51.98,73.04,62.96,9.395148,310.0,29.08022,0.0,0.0,0.0,2017090
HARTFORD BRADLEY INTL AP,CT,41.9381,-72.6825,57.9,20170101,25.16,44.06,37.76,8.724066,300.0,29.974996,0.0,,0.01181103,2017010
HARTFORD BRADLEY INTL AP,CT,41.9381,-72.6825,57.9,20170104,31.1,48.92,40.82,8.500372,300.0,31.988242,0.0,,0.0393701,2017010
HARTFORD BRADLEY INTL AP,CT,41.9381,-72.6825,57.9,20170217,21.2,37.04,28.22,10.961006,300.0,31.988242,0.0,9.0944931,0.0,2017021
HARTFORD BRADLEY INTL AP,CT,41.9381,-72.6825,57.9,20170304,11.12,26.24,20.3,17.000744,300.0,42.054472,0.0,,0.0,2017030
HARTFORD BRADLEY INTL AP,CT,41.9381,-72.6825,57.9,20170309,37.94,53.96,49.46,14.54011,300.0,44.962494,0.0,,0.0,2017030
HARTFORD BRADLEY INTL AP,CT,41.9381,-72.6825,57.9,20170312,9.14,27.14,17.06,14.54011,300.0,35.119958,0.0,,0.0,2017031
HARTFORD BRADLEY INTL AP,CT,41.9381,-72.6825,57.9,20170316,19.22,35.06,25.34,14.763804,300.0,33.106712,0.0,11.81103,0.0,2017031
HARTFORD BRADLEY INTL AP,CT,41.9381,-72.6825,57.9,20170413,41.0,62.06,50.54,8.500372,300.0,33.106712,0.0,,0.0,2017041
HARTFORD BRADLEY INTL AP,CT,41.9381,-72.6825,57.9,20170503,42.98,64.04,57.92,12.079476,300.0,35.119958,0.0,,0.0,2017050
HARTFORD BRADLEY INTL AP,CT,41.9381,-72.6825,57.9,20170603,44.96,73.04,59.18,8.500372,300.0,27.066974,0.0,,0.01968505,2017060
