station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
PORTLAND INTL JETPORT,ME,43.6497,-70.3003,13.7,20170204,14.18,30.2,22.28,9.395148,270.0,31.093466,0.0,0.0,0.0,2017020
PORTLAND INTL JETPORT,ME,43.6497,-70.3003,13.7,20170227,25.16,51.98,35.42,9.618842,270.0,33.106712,0.0,1.968505,0.0,2017022
PORTLAND INTL JETPORT,ME,43.6497,-70.3003,13.7,20170602,46.04,68.0,59.54,8.724066,270.0,34.001488,0.0,0.0,0.01181103,2017060
PORTLAND INTL JETPORT,ME,43.6497,-70.3003,13.7,20170614,51.98,75.92,68.18,6.934514,270.0,25.948504,0.0,0.0,0.0,2017061
PORTLAND INTL JETPORT,ME,43.6497,-70.3003,13.7,20170617,55.94,71.06,60.98,4.026492,270.0,18.119214,0.0,0.0,0.01968505,2017061
PORTLAND INTL JETPORT,ME,43.6497,-70.3003,13.7,20170825,53.06,73.94,65.84,7.158208,270.0,25.948504,0.0,0.0,0.0,2017082
PORTLAND INTL JETPORT,ME,43.6497,-70.3003,13.7,20170826,50.0,75.02,61.52,6.487126,270.0,27.066974,0.0,0.0,0.0,2017082
PORTLAND INTL JETPORT,ME,43.6497,-70.3003,13.7,20170901,46.04,66.02,57.56,10.961006,270.0,29.974996,0.0,0.0,0.0,2017090
PORTLAND INTL JETPORT,ME,43.6497,-70.3003,13.7,20170902,42.98,71.06,56.48,7.158208,270.0,21.922012,0.0,0.0,0.0,2017090
PORTLAND INTL JETPORT,ME,43.6497,-70.3003,13.7,20170904,55.04,75.92,62.42,10.961006,270.0,25.948504,0.0,0.0,0.01181103,2017090
PORTLAND INTL JETPORT,ME,43.6497,-70.3003,13.7,20170908,48.92,71.96,62.06,5.816044,270.0,23.935258,0.0,0.0,0.01181103,2017090
PORTLAND INTL JETPORT,ME,43.6497,-70.3003,13.7,20170911,48.92,78.98,63.14,8.500372,270.0,21.922012,0.0,0.0,0.0,2017091
CARIBOU MUNI AP,ME,46.8706,-68.0172,190.2,20170907,51.98,66.92,59.54,6.487126,260.0,18.119214,0.0,0.0,0.96063044,2017090
CARIBOU MUNI AP,ME,46.8706,-68.0172,190.2,20170912,44.96,75.92,60.08,3.579104,260.0,19.908766,0.0,0.0,0.0,2017091
PORTLAND INTL JETPORT,ME,43.6497,-70.3003,13.7,20170101,22.1,41.0,36.14,8.500372,260.0,25.053728,0.0,3.93701,0.05118113,2017010
PORTLAND INTL JETPORT,ME,43.6497,-70.3003,13.7,20170502,42.08,57.02,45.68,5.816044,260.0,23.040482,0.0,0.0,0.33070884,2017050
PORTLAND INTL JETPORT,ME,43.6497,-70.3003,13.7,20170722,66.02,86.0,76.82,4.697574,260.0,18.119214,0.0,0.0,0.0,2017072
PORTLAND INTL JETPORT,ME,43.6497,-70.3003,13.7,20170727,62.06,75.02,66.74,6.934514,260.0,19.908766,0.0,0.0,0.0,2017072
PORTLAND INTL JETPORT,ME,43.6497,-70.3003,13.7,20170824,53.96,78.98,67.28,4.921268,260.0,19.01399,0.0,0.0,0.0,2017082
BANGOR INTL AP,ME,44.7978,-68.8186,45.1,20170523,46.94,71.06,54.68,5.59235,250.0,25.948504,0.0,0.0,0.0,2017052
BANGOR INTL AP,ME,44.7978,-68.8186,45.1,20170629,48.92,77.0,64.04,5.59235,250.0,23.935258,0.0,0.0,0.01968505,2017062
BANGOR INTL AP,ME,44.7978,-68.8186,45.1,20170703,59.0,80.06,69.62,6.71082,250.0,27.066974,0.0,0.0,0.0,2017070
BANGOR INTL AP,ME,44.7978,-68.8186,45.1,20170830,51.98,69.08,60.44,2.684328,250.0,12.974252,0.0,0.0,0.0,2017083
CARIBOU MUNI AP,ME,46.8706,-68.0172,190.2,20170904,51.98,66.92,57.38,7.82929,250.0,23.935258,0.0,0.0,0.33858286,2017090
CARIBOU MUNI AP,ME,46.8706,-68.0172,190.2,20170908,50.0,69.08,58.46,5.816044,250.0,21.027236,0.0,0.0,0.0,2017090
CARIBOU MUNI AP,ME,46.8706,-68.0172,190.2,20170913,50.0,80.96,64.58,5.144962,250.0,21.922012,0.0,0.0,0.0,2017091
CARIBOU MUNI AP,ME,46.8706,-68.0172,190.2,20170917,55.94,82.04,67.64,5.59235,250.0,17.000744,0.0,0.0,0.0,2017091
PORTLAND INTL JETPORT,ME,43.6497,-70.3003,13.7,20170508,39.92,53.06,48.02,7.605596,250.0,27.066974,0.0,0.0,0.05118113,2017050
PORTLAND INTL JETPORT,ME,43.6497,-70.3003,13.7,20170708,55.94,75.92,65.12,7.158208,250.0,27.96175,0.0,0.0,0.18110246,2017070
PORTLAND INTL JETPORT,ME,43.6497,-70.3003,13.7,20170709,59.0,82.04,71.6,6.487126,250.0,27.066974,0.0,0.0,0.0,2017070
BANGOR INTL AP,ME,44.7978,-68.8186,45.1,20170105,18.14,33.08,28.04,9.395148,240.0,29.974996,0.0,7.9921303,0.0,2017010
BANGOR INTL AP,ME,44.7978,-68.8186,45.1,20170127,30.2,39.02,35.78,9.395148,240.0,31.093466,0.0,0.0,0.0,2017012
BANGOR INTL AP,ME,44.7978,-68.8186,45.1,20170518,51.98,91.94,72.32,8.052984,240.0,29.08022,0.0,0.0,0.01181103,2017051
BANGOR INTL AP,ME,44.7978,-68.8186,45.1,20170821,57.92,84.92,71.96,6.039738,240.0,19.908766,0.0,0.0,0.0,2017082
PORTLAND INTL JETPORT,ME,43.6497,-70.3003,13.7,20170629,51.98,73.94,64.04,4.250186,240.0,33.106712,0.0,0.0,0.16929143,2017062
