station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
ABERDEEN,SD,45.4558,-98.4131,396.8,20170510,44.06,71.96,60.8,10.06623,350.0,29.08022,0.0,0.0,0.0,2017051
ABERDEEN,SD,45.4558,-98.4131,396.8,20170610,66.92,89.06,82.04,14.316416,350.0,42.054472,0.0,0.0,0.0,2017061
ABERDEEN,SD,45.4558,-98.4131,396.8,20170723,59.0,80.96,71.78,7.82929,350.0,19.908766,0.0,0.0,0.0,2017072
ABERDEEN,SD,45.4558,-98.4131,396.8,20170810,55.94,78.08,65.66,7.381902,350.0,21.027236,0.0,0.0,0.0,2017081
ABERDEEN,SD,45.4558,-98.4131,396.8,20170816,60.98,69.98,67.28,8.276678,350.0,21.922012,0.0,0.0,0.09055123,2017081
ABERDEEN,SD,45.4558,-98.4131,396.8,20170905,44.06,68.0,58.82,13.42164,350.0,29.974996,0.0,0.0,0.0,2017090
HURON RGNL AP,SD,44.3981,-98.2231,390.1,20170221,33.98,69.08,45.68,7.82929,350.0,33.106712,0.0,0.0,0.0,2017022
HURON RGNL AP,SD,44.3981,-98.2231,390.1,20170228,26.24,33.08,30.74,11.408394,350.0,21.922012,0.3149608,0.0,0.07086618,2017022
HURON RGNL AP,SD,44.3981,-98.2231,390.1,20170425,32.0,39.02,39.02,18.119214,350.0,33.106712,0.0,0.0,0.0,2017042
HURON RGNL AP,SD,44.3981,-98.2231,390.1,20170426,30.2,39.02,33.26,18.119214,350.0,33.106712,0.0,0.0,0.0,2017042
HURON RGNL AP,SD,44.3981,-98.2231,390.1,20170523,37.04,55.94,50.54,13.869028,350.0,31.093466,0.0,0.0,0.0,2017052
HURON RGNL AP,SD,44.3981,-98.2231,390.1,20170616,60.08,82.94,71.96,5.368656,350.0,19.908766,0.0,0.0,0.0,2017061
HURON RGNL AP,SD,44.3981,-98.2231,390.1,20170619,50.0,80.96,66.2,6.487126,350.0,21.922012,0.0,0.0,0.0,2017061
HURON RGNL AP,SD,44.3981,-98.2231,390.1,20170620,53.96,78.98,68.72,7.158208,350.0,23.040482,0.0,0.0,0.0,2017062
HURON RGNL AP,SD,44.3981,-98.2231,390.1,20170624,44.06,69.98,58.1,14.316416,350.0,38.02798,0.0,0.0,0.0,2017062
HURON RGNL AP,SD,44.3981,-98.2231,390.1,20170625,42.98,73.94,57.92,7.158208,350.0,21.027236,0.0,0.0,0.01181103,2017062
HURON RGNL AP,SD,44.3981,-98.2231,390.1,20170629,51.98,75.92,65.84,7.381902,350.0,27.066974,0.0,0.0,0.05118113,2017062
HURON RGNL AP,SD,44.3981,-98.2231,390.1,20170803,53.06,71.06,63.32,12.30317,350.0,29.974996,0.0,0.0,0.0,2017080
HURON RGNL AP,SD,44.3981,-98.2231,390.1,20170825,62.06,82.04,69.44,8.94776,350.0,31.093466,0.0,0.0,0.14173236,2017082
SIOUX FALLS,SD,43.5878,-96.7289,435.9,20170125,25.16,29.12,28.04,16.105968,350.0,31.988242,3.1102379,5.905515,0.14173236,2017012
SIOUX FALLS,SD,43.5878,-96.7289,435.9,20170404,37.94,64.94,51.08,8.276678,350.0,23.040482,0.0,0.0,0.0,2017040
SIOUX FALLS,SD,43.5878,-96.7289,435.9,20170426,32.0,37.94,36.68,16.105968,350.0,31.988242,0.0,0.0,0.0,2017042
SIOUX FALLS,SD,43.5878,-96.7289,435.9,20170523,46.94,57.92,51.44,13.42164,350.0,36.014734,0.0,0.0,0.05118113,2017052
SIOUX FALLS,SD,43.5878,-96.7289,435.9,20170723,60.08,80.96,74.3,8.276678,350.0,31.093466,0.0,0.0,0.0,2017072
PIERRE RGNL AP,SD,44.3814,-100.2856,531.0,20170111,4.1,7.16,5.72,11.1847,350.0,25.053728,0.5118113,5.118113,0.09055123,2017011
PIERRE RGNL AP,SD,44.3814,-100.2856,531.0,20170222,32.0,55.04,47.66,14.987498,350.0,36.014734,0.0,0.0,0.0,2017022
PIERRE RGNL AP,SD,44.3814,-100.2856,531.0,20170302,13.1,32.0,22.82,6.039738,350.0,19.01399,0.0,1.181103,0.0,2017030
PIERRE RGNL AP,SD,44.3814,-100.2856,531.0,20170323,39.92,64.04,50.0,11.632088,350.0,25.053728,0.0,0.0,0.0,2017032
PIERRE RGNL AP,SD,44.3814,-100.2856,531.0,20170402,32.0,66.92,48.56,10.513618,350.0,29.974996,0.0,0.0,0.0,2017040
PIERRE RGNL AP,SD,44.3814,-100.2856,531.0,20170405,29.12,57.92,44.06,10.513618,350.0,31.093466,0.0,0.0,0.0,2017040
PIERRE RGNL AP,SD,44.3814,-100.2856,531.0,20170709,69.98,105.98,86.0,13.197946,350.0,29.974996,0.0,0.0,0.0,2017070
PIERRE RGNL AP,SD,44.3814,-100.2856,531.0,20170722,62.96,96.08,81.68,8.94776,350.0,23.040482,0.0,0.0,0.0,2017072
PIERRE RGNL AP,SD,44.3814,-100.2856,531.0,20170802,57.92,80.06,70.16,11.408394,350.0,33.106712,0.0,0.0,0.01181103,2017080
PIERRE RGNL AP,SD,44.3814,-100.2856,531.0,20170818,55.94,82.94,69.98,8.500372,350.0,25.948504,0.0,0.0,0.0,2017081
PIERRE RGNL AP,SD,44.3814,-100.2856,531.0,20170827,59.0,84.92,69.98,6.487126,350.0,19.908766,0.0,0.0,0.0,2017082
RAPID CITY RGNL AP,SD,44.0433,-103.0536,963.2,20170102,0.14,17.24,14.54,20.13246,350.0,42.949248,2.2834658,3.93701,0.05905515,2017010
RAPID CITY RGNL AP,SD,44.0433,-103.0536,963.2,20170106,-10.84,20.12,-0.76,3.131716,350.0,16.105968,0.0,5.118113,0.0,2017010
RAPID CITY RGNL AP,SD,44.0433,-103.0536,963.2,20170108,5.18,27.14,12.56,11.408394,350.0,29.08022,0.0,5.118113,0.0,2017010
RAPID CITY RGNL AP,SD,44.0433,-103.0536,963.2,20170114,6.26,25.16,16.16,4.250186,350.0,10.06623,0.0,5.118113,0.0,2017011
RAPID CITY RGNL AP,SD,44.0433,-103.0536,963.2,20170115,7.16,33.98,17.24,4.47388,350.0,17.000744,0.0,3.93701,0.0,2017011
RAPID CITY RGNL AP,SD,44.0433,-103.0536,963.2,20170119,21.2,48.02,31.64,4.921268,350.0,25.053728,0.0,1.968505,0.0,2017011
RAPID CITY RGNL AP,SD,44.0433,-103.0536,963.2,20170122,20.12,42.98,31.1,4.921268,350.0,17.000744,0.0,1.181103,0.0,2017012
RAPID CITY RGNL AP,SD,44.0433,-103.0536,963.2,20170124,17.24,23.18,21.74,19.237684,350.0,33.106712,3.5039389,1.181103,0.18897648,2017012
RAPID CITY RGNL AP,SD,44.0433,-103.0536,963.2,20170201,9.14,22.1,19.94,17.224438,350.0,36.014734,0.5118113,1.968505,0.03149608,2017020
RAPID CITY RGNL AP,SD,44.0433,-103.0536,963.2,20170204,8.24,31.1,25.16,11.855782,350.0,40.936002,0.0,3.149608,0.0,2017020
RAPID CITY RGNL AP,SD,44.0433,-103.0536,963.2,20170213,23.18,53.96,36.5,13.869028,350.0,40.936002,0.0,0.0,0.0,2017021
RAPID CITY RGNL AP,SD,44.0433,-103.0536,963.2,20170214,23.18,51.08,37.04,8.94776,350.0,29.08022,0.0,0.0,0.0,2017021
RAPID CITY RGNL AP,SD,44.0433,-103.0536,963.2,20170222,30.2,57.02,50.0,19.01399,350.0,44.067718,0.0,0.0,0.01181103,2017022
RAPID CITY RGNL AP,SD,44.0433,-103.0536,963.2,20170303,20.12,57.02,35.42,4.921268,350.0,27.96175,0.0,0.0,0.0,2017030
RAPID CITY RGNL AP,SD,44.0433,-103.0536,963.2,20170309,16.16,33.98,28.22,10.513618,350.0,27.066974,0.0,0.0,0.0,2017030
