station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
LINCOLN MUNI AP,NE,40.8508,-96.7475,362.7,20170809,60.98,77.0,69.08,7.158208,240.0,21.027236,0.0,0.0,0.0,2017080
NORFOLK KARL STEFAN AP,NE,41.9856,-97.4353,472.7,20170118,27.14,48.92,35.06,9.618842,240.0,23.040482,0.0,0.0,0.0,2017011
NORFOLK KARL STEFAN AP,NE,41.9856,-97.4353,472.7,20170709,64.04,93.02,78.44,11.1847,240.0,31.988242,0.0,0.0,0.0,2017070
NORFOLK KARL STEFAN AP,NE,41.9856,-97.4353,472.7,20170819,51.98,82.94,69.08,9.842536,240.0,42.949248,0.0,0.0,0.0,2017081
NORTH PLATTE RGNL AP,NE,41.1214,-100.6694,846.7,20170216,23.18,71.96,42.44,6.71082,240.0,17.000744,0.0,0.0,0.0,2017021
NORTH PLATTE RGNL AP,NE,41.1214,-100.6694,846.7,20170711,69.98,95.0,81.68,5.816044,240.0,27.066974,0.0,0.0,0.01181103,2017071
NORTH PLATTE RGNL AP,NE,41.1214,-100.6694,846.7,20170725,73.04,100.94,86.9,11.1847,240.0,36.014734,0.0,0.0,0.0,2017072
SCOTTSBLUFF HEILIG AP,NE,41.8706,-103.5931,1202.4,20170422,33.08,64.04,46.58,6.934514,240.0,21.027236,0.0,0.0,0.0,2017042
SCOTTSBLUFF HEILIG AP,NE,41.8706,-103.5931,1202.4,20170619,51.98,84.02,69.26,6.71082,240.0,21.922012,0.0,0.0,0.0,2017061
SCOTTSBLUFF HEILIG AP,NE,41.8706,-103.5931,1202.4,20170814,55.04,89.06,70.88,5.816044,240.0,48.09421,0.0,0.0,0.33070884,2017081
SCOTTSBLUFF HEILIG AP,NE,41.8706,-103.5931,1202.4,20170823,55.04,91.04,70.52,7.82929,240.0,21.922012,0.0,0.0,0.0,2017082
VALENTINE MILLER FLD,NE,42.8783,-100.55,789.4,20170117,11.12,53.06,26.24,8.500372,240.0,21.922012,0.0,0.0,0.0,2017011
VALENTINE MILLER FLD,NE,42.8783,-100.55,789.4,20170215,22.1,64.94,36.86,9.171454,240.0,27.066974,0.0,0.0,0.0,2017021
VALENTINE MILLER FLD,NE,42.8783,-100.55,789.4,20170304,19.22,66.02,37.58,6.71082,240.0,25.053728,0.0,1.181103,0.0,2017030
VALENTINE MILLER FLD,NE,42.8783,-100.55,789.4,20170913,59.0,96.08,76.28,4.921268,240.0,21.922012,0.0,0.0,0.0,2017091
GRAND ISLAND AP,NE,40.9611,-98.3136,560.8,20170213,26.24,51.08,37.94,12.30317,230.0,31.988242,0.0,0.0,0.0,2017021
GRAND ISLAND AP,NE,40.9611,-98.3136,560.8,20170216,30.2,73.04,49.28,9.618842,230.0,23.935258,0.0,0.0,0.0,2017021
GRAND ISLAND AP,NE,40.9611,-98.3136,560.8,20170221,35.06,77.0,51.26,12.30317,230.0,35.119958,0.0,0.0,0.0,2017022
GRAND ISLAND AP,NE,40.9611,-98.3136,560.8,20170709,66.92,100.04,80.78,8.500372,230.0,27.066974,0.0,0.0,0.0,2017070
LINCOLN MUNI AP,NE,40.8508,-96.7475,362.7,20170213,20.12,53.06,35.78,7.82929,230.0,27.96175,0.0,0.0,0.0,2017021
LINCOLN MUNI AP,NE,40.8508,-96.7475,362.7,20170522,46.94,73.94,61.34,9.171454,230.0,27.96175,0.0,0.0,0.16929143,2017052
LINCOLN MUNI AP,NE,40.8508,-96.7475,362.7,20170706,69.08,95.0,80.24,7.605596,230.0,23.935258,0.0,0.0,0.0,2017070
LINCOLN MUNI AP,NE,40.8508,-96.7475,362.7,20170715,69.98,91.04,80.42,4.921268,230.0,14.987498,0.0,0.0,0.0,2017071
LINCOLN MUNI AP,NE,40.8508,-96.7475,362.7,20170913,55.04,89.96,71.6,5.368656,230.0,18.119214,0.0,0.0,0.0,2017091
NORFOLK KARL STEFAN AP,NE,41.9856,-97.4353,472.7,20170213,27.14,51.98,36.68,12.750558,230.0,27.96175,0.0,0.0,0.0,2017021
