station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170609,75.92,91.04,85.1,4.697574,110.0,16.105968,0.0,0.0,0.0,2017060
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170625,78.98,89.96,83.66,8.052984,110.0,19.908766,0.0,0.0,0.09842525,2017062
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170717,80.06,87.08,82.22,7.381902,110.0,23.935258,0.0,0.0,0.14173236,2017071
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170814,78.08,89.96,84.56,4.921268,110.0,17.000744,0.0,0.0,0.09055123,2017081
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170817,78.08,89.96,82.04,4.026492,110.0,27.066974,0.0,0.0,0.1181103,2017081
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170820,77.0,86.0,79.7,3.802798,110.0,19.908766,0.0,0.0,0.42126007,2017082
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170823,77.0,89.06,82.22,5.368656,110.0,21.922012,0.0,0.0,0.05905515,2017082
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170128,78.08,86.0,81.32,10.513618,100.0,27.066974,0.0,0.0,0.12992133,2017012
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170303,80.06,87.08,82.04,12.526864,100.0,25.948504,0.0,0.0,0.0,2017030
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170305,78.98,87.98,82.4,12.079476,100.0,25.053728,0.0,0.0,0.0,2017030
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170309,80.06,87.08,81.68,8.276678,100.0,23.040482,0.0,0.0,0.12992133,2017030
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170420,78.98,89.96,83.48,10.06623,100.0,25.948504,0.0,0.0,0.07086618,2017042
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170427,77.0,87.08,81.68,7.82929,100.0,21.027236,0.0,0.0,0.53937037,2017042
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170513,80.96,87.98,82.76,10.513618,100.0,31.093466,0.0,0.0,0.14960638,2017051
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170522,80.96,89.06,84.38,10.06623,100.0,25.053728,0.0,0.0,0.0,2017052
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170529,80.06,89.96,84.02,9.618842,100.0,23.040482,0.0,0.0,0.0393701,2017052
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170530,78.98,89.96,84.2,6.934514,100.0,21.027236,0.0,0.0,0.03149608,2017053
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170602,78.98,89.96,84.92,5.59235,100.0,18.119214,0.0,0.0,0.0393701,2017060
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170603,78.98,89.96,84.56,7.82929,100.0,21.922012,0.0,0.0,0.0,2017060
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170619,78.08,87.08,81.86,6.487126,100.0,29.08022,0.0,0.0,1.38976453,2017061
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170624,77.0,89.06,83.3,7.605596,100.0,21.027236,0.0,0.0,0.33858286,2017062
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170629,75.02,86.0,78.62,7.158208,100.0,33.106712,0.0,0.0,1.98819005,2017062
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170701,78.08,87.98,84.02,10.289924,100.0,25.053728,0.0,0.0,0.27165369,2017070
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170710,75.92,86.0,82.58,7.381902,100.0,19.908766,0.0,0.0,0.40944904,2017071
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170711,80.06,87.98,82.94,6.934514,100.0,21.922012,0.0,0.0,0.01968505,2017071
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170712,77.0,87.98,83.66,6.487126,100.0,16.105968,0.0,0.0,0.0,2017071
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170808,75.92,89.96,82.94,4.250186,100.0,19.01399,0.0,0.0,0.16141741,2017080
