station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
DES MOINES INTL AP,IA,41.5339,-93.6531,291.7,20170424,48.92,75.92,61.7,14.987498,150.0,40.936002,0.0,0.0,0.0,2017042
DES MOINES INTL AP,IA,41.5339,-93.6531,291.7,20170503,42.98,60.98,54.32,7.82929,150.0,21.922012,0.0,0.0,0.0,2017050
DES MOINES INTL AP,IA,41.5339,-93.6531,291.7,20170525,46.04,75.02,59.72,6.71082,150.0,25.948504,0.0,0.0,0.0,2017052
DES MOINES INTL AP,IA,41.5339,-93.6531,291.7,20170627,53.96,80.06,66.92,9.618842,150.0,25.053728,0.0,0.0,0.0,2017062
DES MOINES INTL AP,IA,41.5339,-93.6531,291.7,20170814,62.96,87.08,71.78,7.605596,150.0,19.908766,0.0,0.0,0.0,2017081
DES MOINES INTL AP,IA,41.5339,-93.6531,291.7,20170825,62.96,80.96,70.34,12.30317,150.0,29.08022,0.0,0.0,0.01181103,2017082
DES MOINES INTL AP,IA,41.5339,-93.6531,291.7,20170901,55.94,75.92,66.02,8.052984,150.0,19.01399,0.0,0.0,0.0,2017090
SIOUX CITY GATEWAY AP,IA,42.3914,-96.3792,333.8,20170108,2.12,28.22,12.56,12.526864,150.0,34.001488,0.0,0.0,0.0,2017010
SIOUX CITY GATEWAY AP,IA,42.3914,-96.3792,333.8,20170115,14.18,37.94,24.26,4.697574,150.0,14.092722,0.0,0.0,0.0,2017011
SIOUX CITY GATEWAY AP,IA,42.3914,-96.3792,333.8,20170119,32.0,41.0,37.22,8.276678,150.0,18.119214,0.0,0.0,0.0,2017011
SIOUX CITY GATEWAY AP,IA,42.3914,-96.3792,333.8,20170210,25.16,57.92,32.54,6.263432,150.0,21.922012,0.0,1.968505,0.0,2017021
SIOUX CITY GATEWAY AP,IA,42.3914,-96.3792,333.8,20170215,26.24,48.92,36.68,6.934514,150.0,18.119214,0.0,0.0,0.0,2017021
SIOUX CITY GATEWAY AP,IA,42.3914,-96.3792,333.8,20170219,35.06,66.92,48.02,12.974252,150.0,29.08022,0.0,0.0,0.0,2017021
SIOUX CITY GATEWAY AP,IA,42.3914,-96.3792,333.8,20170319,33.08,78.98,49.82,12.079476,150.0,29.08022,0.0,0.0,0.0,2017031
SIOUX CITY GATEWAY AP,IA,42.3914,-96.3792,333.8,20170414,51.08,66.02,59.36,11.408394,150.0,29.974996,0.0,0.0,0.11023628,2017041
SIOUX CITY GATEWAY AP,IA,42.3914,-96.3792,333.8,20170711,69.98,93.02,78.08,7.605596,150.0,23.040482,0.0,0.0,0.05905515,2017071
SIOUX CITY GATEWAY AP,IA,42.3914,-96.3792,333.8,20170720,73.04,93.02,86.36,6.934514,150.0,29.08022,0.0,0.0,0.0,2017072
SIOUX CITY GATEWAY AP,IA,42.3914,-96.3792,333.8,20170805,55.04,66.02,61.7,7.605596,150.0,27.96175,0.0,0.0,0.14960638,2017080
SIOUX CITY GATEWAY AP,IA,42.3914,-96.3792,333.8,20170901,62.96,73.04,68.36,9.842536,150.0,21.027236,0.0,0.0,0.0787402,2017090
CEDAR RAPIDS MUNI AP,IA,41.8833,-91.7167,264.6,20170109,13.1,33.98,21.02,8.500372,150.0,23.040482,,,0.0,2017010
CEDAR RAPIDS MUNI AP,IA,41.8833,-91.7167,264.6,20170206,20.12,51.98,32.36,6.487126,150.0,14.987498,,,0.0,2017020
CEDAR RAPIDS MUNI AP,IA,41.8833,-91.7167,264.6,20170216,22.1,51.08,33.62,7.381902,150.0,23.040482,,,0.0,2017021
CEDAR RAPIDS MUNI AP,IA,41.8833,-91.7167,264.6,20170219,28.22,69.98,46.22,7.158208,150.0,19.01399,,,0.0,2017021
CEDAR RAPIDS MUNI AP,IA,41.8833,-91.7167,264.6,20170220,50.0,60.98,55.22,9.618842,150.0,29.08022,,,0.16141741,2017022
CEDAR RAPIDS MUNI AP,IA,41.8833,-91.7167,264.6,20170412,35.06,69.08,50.72,9.618842,150.0,25.053728,,,0.0,2017041
CEDAR RAPIDS MUNI AP,IA,41.8833,-91.7167,264.6,20170507,41.0,69.08,55.76,5.59235,150.0,12.974252,,,0.0,2017050
CEDAR RAPIDS MUNI AP,IA,41.8833,-91.7167,264.6,20170711,66.92,86.0,75.02,6.71082,150.0,21.922012,,,0.0,2017071
DUBUQUE RGNL AP,IA,42.3978,-90.7036,321.9,20170206,19.22,48.02,30.02,6.71082,150.0,16.105968,0.0,0.0,0.0,2017020
DUBUQUE RGNL AP,IA,42.3978,-90.7036,321.9,20170219,31.1,64.04,45.68,6.71082,150.0,19.908766,0.0,0.0,0.0,2017021
DUBUQUE RGNL AP,IA,42.3978,-90.7036,321.9,20170316,8.24,37.04,21.56,9.618842,150.0,23.935258,0.0,3.149608,0.0,2017031
DUBUQUE RGNL AP,IA,42.3978,-90.7036,321.9,20170319,28.22,55.04,37.94,12.974252,150.0,35.119958,0.0,0.0,0.0,2017031
