station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
QUINCY RGNL AP,IL,39.9369,-91.1919,234.4,20170116,32.0,46.94,34.7,8.94776,100.0,21.027236,,,0.85039416,2017011
QUINCY RGNL AP,IL,39.9369,-91.1919,234.4,20170328,48.92,53.96,50.9,7.381902,100.0,19.908766,0.0,0.0,0.0,2017032
QUINCY RGNL AP,IL,39.9369,-91.1919,234.4,20170717,68.0,87.98,76.64,6.263432,100.0,17.000744,0.0,0.0,0.0,2017071
QUINCY RGNL AP,IL,39.9369,-91.1919,234.4,20170808,55.94,80.96,69.08,6.263432,100.0,18.119214,0.0,0.0,0.0,2017080
ROCKFORD GTR ROCKFORD AP,IL,42.1928,-89.0931,222.5,20170102,24.26,41.0,33.62,7.158208,100.0,18.119214,0.0,0.0,0.0,2017010
ROCKFORD GTR ROCKFORD AP,IL,42.1928,-89.0931,222.5,20170116,30.2,37.04,31.82,6.039738,100.0,19.01399,0.0,0.0,1.01181157,2017011
ROCKFORD GTR ROCKFORD AP,IL,42.1928,-89.0931,222.5,20170412,33.98,66.02,48.02,6.263432,100.0,27.066974,0.0,0.0,0.0,2017041
ROCKFORD GTR ROCKFORD AP,IL,42.1928,-89.0931,222.5,20170508,37.04,66.02,50.36,8.276678,100.0,19.908766,0.0,0.0,0.0,2017050
ROCKFORD GTR ROCKFORD AP,IL,42.1928,-89.0931,222.5,20170825,46.94,75.02,61.34,5.368656,100.0,16.105968,0.0,0.0,0.0,2017082
CHICAGO OHARE INTL AP,IL,41.995,-87.9336,200.6,20170116,30.2,37.04,32.54,5.816044,100.0,14.092722,0.0,0.0,0.90157529,2017011
CHICAGO OHARE INTL AP,IL,41.995,-87.9336,200.6,20170219,35.06,69.08,51.08,3.802798,100.0,16.105968,0.0,0.0,0.0,2017021
CHICAGO OHARE INTL AP,IL,41.995,-87.9336,200.6,20170330,39.02,44.96,43.34,14.54011,100.0,35.119958,0.0,0.0,1.83858367,2017033
CHICAGO OHARE INTL AP,IL,41.995,-87.9336,200.6,20170520,48.02,64.04,51.44,10.513618,100.0,25.948504,0.0,0.0,0.33858286,2017052
CHICAGO OHARE INTL AP,IL,41.995,-87.9336,200.6,20170526,51.98,71.06,60.26,7.605596,100.0,19.01399,0.0,0.0,0.53149635,2017052
CHICAGO OHARE INTL AP,IL,41.995,-87.9336,200.6,20170602,53.06,86.0,70.52,5.368656,100.0,23.935258,0.0,0.0,0.0,2017060
CHICAGO OHARE INTL AP,IL,41.995,-87.9336,200.6,20170704,64.04,82.94,72.32,7.381902,100.0,17.000744,0.0,0.0,0.0,2017070
CHICAGO OHARE INTL AP,IL,41.995,-87.9336,200.6,20170819,62.96,86.0,74.12,4.921268,100.0,17.000744,0.0,0.0,0.0,2017081
CHICAGO OHARE INTL AP,IL,41.995,-87.9336,200.6,20170911,51.98,75.02,62.24,4.697574,100.0,16.105968,0.0,0.0,0.0,2017091
