station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170619,69.98,89.06,80.42,12.30317,280.0,48.988986,0.0,0.0,0.44881914,2017061
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170620,69.98,86.0,76.82,10.289924,280.0,25.948504,0.0,0.0,0.0,2017062
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170625,64.94,84.92,76.64,6.71082,280.0,21.027236,0.0,0.0,0.0,2017062
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170703,71.06,91.04,81.86,5.59235,280.0,17.000744,0.0,0.0,0.0,2017070
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170707,69.98,87.08,76.28,5.368656,280.0,38.922756,0.0,0.0,0.57086645,2017070
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170709,64.94,82.04,74.84,6.487126,280.0,19.01399,0.0,0.0,0.0,2017070
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170831,62.06,84.02,72.32,8.276678,280.0,21.027236,0.0,0.0,0.0,2017083
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170905,66.92,86.0,74.84,6.934514,280.0,35.119958,0.0,0.0,0.09055123,2017090
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170201,35.96,50.0,43.52,10.06623,270.0,31.988242,0.0,0.0,0.0,2017020
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170210,20.12,33.98,26.42,10.961006,270.0,27.96175,0.0,0.0,0.0,2017021
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170309,46.94,69.08,58.64,13.197946,270.0,38.922756,0.0,0.0,0.0,2017030
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170519,69.98,91.04,80.06,8.94776,270.0,21.922012,0.0,0.0,0.0,2017051
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170622,66.92,87.08,76.46,5.144962,270.0,19.01399,0.0,0.0,0.0,2017062
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170907,55.04,73.94,63.68,8.052984,270.0,27.066974,0.0,0.0,0.0,2017090
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170202,29.12,48.02,41.18,9.171454,260.0,27.96175,0.0,0.0,0.0,2017020
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170404,53.96,78.08,63.68,11.408394,260.0,31.093466,0.0,0.0,0.07086618,2017040
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170626,62.06,80.06,72.32,5.368656,260.0,19.01399,0.0,0.0,0.0,2017062
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170416,55.04,86.0,69.08,8.724066,250.0,35.119958,0.0,0.0,0.0,2017041
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170722,77.0,91.04,83.84,6.934514,250.0,21.922012,0.0,0.0,0.0,2017072
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170205,29.12,44.06,34.52,8.052984,240.0,23.040482,0.0,0.0,0.0,2017020
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170327,42.08,64.94,48.74,5.144962,240.0,16.105968,0.0,0.0,0.09842525,2017032
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170410,42.98,78.98,60.08,7.82929,240.0,23.935258,0.0,0.0,0.0,2017041
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170428,60.08,84.02,71.42,6.487126,240.0,23.935258,0.0,0.0,0.01968505,2017042
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170429,64.94,87.08,73.94,6.71082,240.0,23.935258,0.0,0.0,0.0,2017042
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170516,46.94,78.08,64.04,6.487126,240.0,21.027236,0.0,0.0,0.0,2017051
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170612,69.08,93.02,82.58,6.71082,240.0,19.908766,0.0,0.0,0.0,2017061
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170702,69.08,89.06,79.34,5.816044,240.0,19.01399,0.0,0.0,0.0,2017070
