station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170601,60.98,82.04,71.24,8.94776,280.0,31.093466,0.0,0.0,0.0,2017060
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170609,51.98,84.02,66.92,9.618842,280.0,29.08022,0.0,0.0,0.0,2017060
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170624,69.08,87.98,79.34,12.079476,280.0,36.014734,0.0,0.0,1.55905596,2017062
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170627,62.06,80.06,71.06,8.052984,280.0,25.053728,0.0,0.0,0.14960638,2017062
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170704,71.06,87.98,78.44,6.71082,280.0,16.105968,0.0,0.0,0.0,2017070
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170801,69.08,93.02,80.78,5.144962,280.0,18.119214,0.0,0.0,0.0,2017080
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170825,60.98,78.98,71.24,7.82929,280.0,23.935258,0.0,0.0,0.0,2017082
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170905,66.92,87.08,75.74,10.289924,280.0,38.922756,0.0,0.0,0.03149608,2017090
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170908,53.96,73.94,64.76,9.618842,280.0,29.08022,0.0,0.0,0.0,2017090
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170205,26.24,51.98,36.5,9.395148,280.0,27.96175,0.0,0.0,0.0,2017020
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170303,28.22,42.98,37.04,12.974252,280.0,40.041226,0.0,0.0,0.0,2017030
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170309,42.98,69.08,57.02,13.869028,280.0,40.936002,0.0,0.0,0.0,2017030
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170315,22.1,31.1,26.24,20.579848,280.0,46.080964,0.0,0.0,0.01181103,2017031
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170428,60.98,87.08,71.24,7.82929,280.0,21.922012,0.0,0.0,0.0393701,2017042
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170507,44.06,59.0,53.78,8.724066,280.0,31.093466,0.0,0.0,0.05118113,2017050
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170508,39.92,60.98,50.36,8.500372,280.0,29.08022,0.0,0.0,0.0,2017050
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170519,73.04,93.02,82.58,10.513618,280.0,25.053728,0.0,0.0,0.0,2017051
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170526,57.92,75.92,66.02,11.632088,280.0,29.974996,0.0,0.0,0.18110246,2017052
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170602,55.04,80.96,68.0,6.934514,280.0,27.96175,0.0,0.0,0.0,2017060
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170620,71.06,86.0,77.18,10.289924,280.0,21.922012,0.0,0.0,0.0787402,2017062
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170627,62.96,82.94,71.96,6.934514,280.0,23.040482,0.0,0.0,0.0,2017062
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170709,62.06,84.92,76.64,5.816044,280.0,21.922012,0.0,0.0,0.0,2017070
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170819,73.94,89.06,80.24,6.71082,280.0,17.000744,0.0,0.0,0.0,2017081
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170104,33.08,53.96,44.96,14.987498,270.0,44.962494,0.0,0.0,0.0,2017010
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170105,26.24,33.08,31.82,13.645334,270.0,31.988242,0.0,0.0,0.0,2017010
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170117,37.94,41.0,39.74,6.263432,270.0,21.027236,0.0,0.0,0.53149635,2017011
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170201,29.12,48.92,37.94,11.632088,270.0,33.106712,0.0,0.0,0.0,2017020
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170202,31.1,46.94,39.38,11.408394,270.0,36.014734,0.0,0.0,0.0,2017020
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170302,35.96,64.94,54.32,23.48787,270.0,57.04197,0.0,0.0,0.0,2017030
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170309,48.92,64.94,56.84,15.882274,270.0,40.936002,0.0,0.0,0.0,2017030
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170314,22.1,32.0,30.2,22.593094,270.0,46.97574,6.8897675,3.93701,1.14960692,2017031
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170315,20.12,27.14,24.08,19.237684,270.0,40.936002,0.0,5.118113,0.0,2017031
