station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
PONCA CITY MUNI AP,OK,36.7367,-97.1019,304.8,20170917,64.94,84.02,75.74,9.618842,130.0,27.96175,0.0,0.0,0.53937037,2017091
GAGE AP,OK,36.2967,-99.7689,667.8,20170205,24.26,62.06,44.24,5.59235,130.0,21.922012,0.0,0.0,0.0,2017020
GAGE AP,OK,36.2967,-99.7689,667.8,20170411,37.04,77.0,57.38,7.158208,130.0,21.922012,0.0,0.0,0.0,2017041
GAGE AP,OK,36.2967,-99.7689,667.8,20170524,41.0,78.98,58.64,6.039738,130.0,17.000744,0.0,0.0,0.0,2017052
GAGE AP,OK,36.2967,-99.7689,667.8,20170817,62.06,91.94,76.46,6.039738,130.0,19.908766,0.0,0.0,0.0393701,2017081
OKLAHOMA CITY WILL ROGERS AP,OK,35.3889,-97.6006,391.7,20170521,50.0,75.92,62.24,6.039738,120.0,16.105968,0.0,0.0,0.0,2017052
OKLAHOMA CITY WILL ROGERS AP,OK,35.3889,-97.6006,391.7,20170625,62.06,87.08,75.92,8.052984,120.0,23.040482,0.0,0.0,0.0,2017062
OKLAHOMA CITY WILL ROGERS AP,OK,35.3889,-97.6006,391.7,20170730,71.96,91.04,81.32,7.605596,120.0,18.119214,0.0,0.0,0.0,2017073
OKLAHOMA CITY WILL ROGERS AP,OK,35.3889,-97.6006,391.7,20170802,69.08,89.06,75.38,4.921268,120.0,16.105968,0.0,0.0,0.0,2017080
OKLAHOMA CITY WILL ROGERS AP,OK,35.3889,-97.6006,391.7,20170824,62.06,84.92,73.22,5.816044,120.0,17.000744,0.0,0.0,0.0,2017082
OKLAHOMA CITY WILL ROGERS AP,OK,35.3889,-97.6006,391.7,20170825,64.94,77.0,71.96,8.500372,120.0,23.935258,0.0,0.0,1.181103,2017082
OKLAHOMA CITY WILL ROGERS AP,OK,35.3889,-97.6006,391.7,20170901,60.08,84.02,72.86,3.579104,120.0,12.079476,0.0,0.0,0.0,2017090
TULSA INTL AP,OK,36.1994,-95.8872,198.1,20170115,33.08,51.98,35.42,5.144962,120.0,12.974252,0.0,0.0,0.70078778,2017011
TULSA INTL AP,OK,36.1994,-95.8872,198.1,20170226,33.08,59.0,44.06,7.158208,120.0,25.053728,0.0,0.0,0.0,2017022
TULSA INTL AP,OK,36.1994,-95.8872,198.1,20170328,50.0,75.02,58.82,8.94776,120.0,36.90951,0.0,0.0,0.09055123,2017032
TULSA INTL AP,OK,36.1994,-95.8872,198.1,20170428,57.02,75.92,63.14,8.500372,120.0,23.935258,0.0,0.0,0.44881914,2017042
TULSA INTL AP,OK,36.1994,-95.8872,198.1,20170608,55.94,86.0,72.32,3.802798,120.0,18.119214,0.0,0.0,0.0,2017060
TULSA INTL AP,OK,36.1994,-95.8872,198.1,20170619,62.96,86.0,73.76,4.026492,120.0,12.079476,0.0,0.0,0.0,2017061
TULSA INTL AP,OK,36.1994,-95.8872,198.1,20170621,68.0,91.94,82.22,9.618842,120.0,27.066974,0.0,0.0,0.0,2017062
TULSA INTL AP,OK,36.1994,-95.8872,198.1,20170622,68.0,89.06,79.16,6.71082,120.0,21.027236,0.0,0.0,0.0,2017062
TULSA INTL AP,OK,36.1994,-95.8872,198.1,20170825,66.02,84.02,75.2,4.921268,120.0,14.092722,0.0,0.0,0.0,2017082
TULSA INTL AP,OK,36.1994,-95.8872,198.1,20170826,69.98,87.08,77.18,4.697574,120.0,12.974252,0.0,0.0,0.0,2017082
PONCA CITY MUNI AP,OK,36.7367,-97.1019,304.8,20170121,31.1,57.02,45.32,6.487126,120.0,19.01399,0.0,0.0,0.0,2017012
PONCA CITY MUNI AP,OK,36.7367,-97.1019,304.8,20170417,57.92,69.08,64.76,6.039738,120.0,19.01399,0.0,0.0,0.0393701,2017041
PONCA CITY MUNI AP,OK,36.7367,-97.1019,304.8,20170624,62.96,84.92,74.48,7.381902,120.0,23.935258,0.0,0.0,0.0,2017062
PONCA CITY MUNI AP,OK,36.7367,-97.1019,304.8,20170802,62.96,91.04,75.56,4.697574,120.0,14.987498,0.0,0.0,0.0,2017080
PONCA CITY MUNI AP,OK,36.7367,-97.1019,304.8,20170812,66.92,73.94,72.68,4.921268,120.0,14.987498,0.0,0.0,0.09055123,2017081
GAGE AP,OK,36.2967,-99.7689,667.8,20170607,62.96,84.92,73.4,6.71082,120.0,19.01399,0.0,0.0,0.0393701,2017060
GAGE AP,OK,36.2967,-99.7689,667.8,20170624,62.96,84.92,72.14,6.039738,120.0,23.935258,0.0,0.0,0.0,2017062
GAGE AP,OK,36.2967,-99.7689,667.8,20170706,64.94,96.98,81.86,6.71082,120.0,19.908766,0.0,0.0,0.0,2017070
GAGE AP,OK,36.2967,-99.7689,667.8,20170912,51.98,89.06,69.98,4.026492,120.0,16.105968,0.0,0.0,0.0,2017091
OKLAHOMA CITY WILL ROGERS AP,OK,35.3889,-97.6006,391.7,20170428,53.06,78.08,64.76,10.737312,110.0,29.974996,0.0,0.0,0.0,2017042
OKLAHOMA CITY WILL ROGERS AP,OK,35.3889,-97.6006,391.7,20170616,66.02,96.08,82.04,13.869028,110.0,29.08022,0.0,0.0,0.0,2017061
OKLAHOMA CITY WILL ROGERS AP,OK,35.3889,-97.6006,391.7,20170716,69.98,93.92,80.24,5.144962,110.0,19.01399,0.0,0.0,0.0,2017071
OKLAHOMA CITY WILL ROGERS AP,OK,35.3889,-97.6006,391.7,20170812,68.0,75.92,73.94,8.500372,110.0,19.01399,0.0,0.0,1.09055177,2017081
OKLAHOMA CITY WILL ROGERS AP,OK,35.3889,-97.6006,391.7,20170902,66.02,87.08,74.48,5.144962,110.0,14.987498,0.0,0.0,0.1181103,2017090
OKLAHOMA CITY WILL ROGERS AP,OK,35.3889,-97.6006,391.7,20170903,66.92,89.06,76.46,3.802798,110.0,12.079476,0.0,0.0,0.0,2017090
TULSA INTL AP,OK,36.1994,-95.8872,198.1,20170602,62.06,84.02,74.3,6.934514,110.0,19.908766,0.0,0.0,0.0,2017060
TULSA INTL AP,OK,36.1994,-95.8872,198.1,20170603,69.08,80.96,75.2,4.921268,110.0,16.105968,0.0,0.0,0.0393701,2017060
TULSA INTL AP,OK,36.1994,-95.8872,198.1,20170717,71.96,93.92,84.56,6.487126,110.0,16.105968,0.0,0.0,0.0,2017071
TULSA INTL AP,OK,36.1994,-95.8872,198.1,20170901,59.0,87.08,73.22,4.026492,110.0,12.974252,0.0,0.0,0.0,2017090
PONCA CITY MUNI AP,OK,36.7367,-97.1019,304.8,20170619,59.0,87.08,73.58,4.47388,110.0,16.105968,0.0,0.0,0.0,2017061
GAGE AP,OK,36.2967,-99.7689,667.8,20170203,14.18,39.92,25.88,6.487126,110.0,16.105968,0.0,0.0,0.0,2017020
GAGE AP,OK,36.2967,-99.7689,667.8,20170406,32.0,73.04,51.08,4.921268,110.0,17.000744,0.0,0.0,0.0,2017040
GAGE AP,OK,36.2967,-99.7689,667.8,20170705,64.94,91.94,78.98,4.697574,110.0,19.01399,0.0,0.0,0.0,2017070
GAGE AP,OK,36.2967,-99.7689,667.8,20170729,69.98,89.06,78.44,7.158208,110.0,19.908766,0.0,0.0,0.44094512,2017072
GAGE AP,OK,36.2967,-99.7689,667.8,20170730,66.92,87.98,76.46,5.368656,110.0,16.105968,0.0,0.0,0.14960638,2017073
OKLAHOMA CITY WILL ROGERS AP,OK,35.3889,-97.6006,391.7,20170417,55.04,71.06,65.84,9.395148,100.0,31.988242,0.0,0.0,0.0,2017041
TULSA INTL AP,OK,36.1994,-95.8872,198.1,20170604,69.08,80.96,72.86,5.144962,100.0,14.987498,0.0,0.0,0.01181103,2017060
TULSA INTL AP,OK,36.1994,-95.8872,198.1,20170802,64.04,89.06,75.38,4.47388,100.0,14.987498,0.0,0.0,0.0,2017080
PONCA CITY MUNI AP,OK,36.7367,-97.1019,304.8,20170510,64.04,80.06,71.96,8.500372,100.0,36.90951,0.0,0.0,1.09055177,2017051
PONCA CITY MUNI AP,OK,36.7367,-97.1019,304.8,20170702,69.08,93.92,78.26,8.724066,100.0,34.001488,0.0,0.0,0.61811057,2017070
PONCA CITY MUNI AP,OK,36.7367,-97.1019,304.8,20170115,32.0,44.06,33.62,7.381902,90.0,19.908766,0.0,0.0,0.83858313,2017011
PONCA CITY MUNI AP,OK,36.7367,-97.1019,304.8,20170318,39.02,77.0,58.64,10.289924,90.0,25.053728,0.0,0.0,0.0,2017031
PONCA CITY MUNI AP,OK,36.7367,-97.1019,304.8,20170331,37.04,62.06,49.64,9.618842,90.0,25.053728,0.0,0.0,0.0,2017033
PONCA CITY MUNI AP,OK,36.7367,-97.1019,304.8,20170502,42.98,75.92,61.16,9.618842,90.0,48.09421,0.0,0.0,0.37007894,2017050
GAGE AP,OK,36.2967,-99.7689,667.8,20170603,64.04,73.04,67.46,5.144962,90.0,21.027236,0.0,0.0,0.35039389,2017060
OKLAHOMA CITY WILL ROGERS AP,OK,35.3889,-97.6006,391.7,20170318,57.02,82.94,69.26,11.632088,80.0,25.053728,0.0,0.0,0.0,2017031
OKLAHOMA CITY WILL ROGERS AP,OK,35.3889,-97.6006,391.7,20170619,59.0,89.96,75.38,8.052984,80.0,21.922012,0.0,0.0,0.0,2017061
OKLAHOMA CITY WILL ROGERS AP,OK,35.3889,-97.6006,391.7,20170630,71.96,89.96,81.32,12.079476,80.0,29.974996,0.0,0.0,0.01968505,2017063
OKLAHOMA CITY WILL ROGERS AP,OK,35.3889,-97.6006,391.7,20170702,66.92,89.96,77.54,8.724066,80.0,27.066974,0.0,0.0,0.0787402,2017070
OKLAHOMA CITY WILL ROGERS AP,OK,35.3889,-97.6006,391.7,20170728,77.0,95.0,82.94,8.500372,80.0,21.027236,0.0,0.0,0.0,2017072
OKLAHOMA CITY WILL ROGERS AP,OK,35.3889,-97.6006,391.7,20170803,64.94,93.02,77.72,4.921268,80.0,19.908766,0.0,0.0,0.0,2017080
OKLAHOMA CITY WILL ROGERS AP,OK,35.3889,-97.6006,391.7,20170808,68.0,87.08,76.28,8.500372,80.0,18.119214,0.0,0.0,0.0,2017080
TULSA INTL AP,OK,36.1994,-95.8872,198.1,20170616,66.92,95.0,80.24,11.408394,80.0,29.08022,0.0,0.0,0.0,2017061
PONCA CITY MUNI AP,OK,36.7367,-97.1019,304.8,20170322,50.0,66.02,57.38,14.763804,80.0,34.001488,0.0,0.0,0.0,2017032
PONCA CITY MUNI AP,OK,36.7367,-97.1019,304.8,20170401,46.04,69.08,53.6,13.869028,80.0,35.119958,0.0,0.0,0.16141741,2017040
PONCA CITY MUNI AP,OK,36.7367,-97.1019,304.8,20170411,37.94,69.98,53.96,6.487126,80.0,23.040482,0.0,0.0,0.0,2017041
PONCA CITY MUNI AP,OK,36.7367,-97.1019,304.8,20170607,60.98,82.04,74.3,6.71082,80.0,23.040482,0.0,0.0,0.0,2017060
PONCA CITY MUNI AP,OK,36.7367,-97.1019,304.8,20170723,75.92,96.08,86.72,8.500372,80.0,29.08022,0.0,0.0,0.0,2017072
PONCA CITY MUNI AP,OK,36.7367,-97.1019,304.8,20170728,75.92,95.0,84.02,7.82929,80.0,19.908766,0.0,0.0,0.0,2017072
PONCA CITY MUNI AP,OK,36.7367,-97.1019,304.8,20170801,66.02,80.06,73.4,2.908022,80.0,10.961006,0.0,0.0,0.09842525,2017080
GAGE AP,OK,36.2967,-99.7689,667.8,20170328,46.94,51.08,50.54,9.842536,80.0,40.936002,,0.0,1.62992214,2017032
GAGE AP,OK,36.2967,-99.7689,667.8,20170808,57.02,84.02,68.9,4.026492,80.0,16.105968,0.0,0.0,0.0,2017080
GAGE AP,OK,36.2967,-99.7689,667.8,20170823,60.98,86.0,73.04,5.816044,80.0,16.105968,0.0,0.0,0.0,2017082
OKLAHOMA CITY WILL ROGERS AP,OK,35.3889,-97.6006,391.7,20170312,35.06,48.02,39.38,9.618842,70.0,25.948504,0.0,0.0,0.0,2017031
OKLAHOMA CITY WILL ROGERS AP,OK,35.3889,-97.6006,391.7,20170624,69.08,84.92,77.18,11.632088,70.0,25.053728,0.0,0.0,0.0,2017062
TULSA INTL AP,OK,36.1994,-95.8872,198.1,20170318,46.04,78.08,63.68,6.71082,70.0,16.105968,0.0,0.0,0.0,2017031
PONCA CITY MUNI AP,OK,36.7367,-97.1019,304.8,20170713,77.0,98.06,87.8,8.052984,70.0,21.027236,0.0,0.0,0.0,2017071
PONCA CITY MUNI AP,OK,36.7367,-97.1019,304.8,20170806,69.08,82.94,75.38,9.842536,70.0,27.066974,0.0,0.0,0.0393701,2017080
PONCA CITY MUNI AP,OK,36.7367,-97.1019,304.8,20170808,62.06,86.0,73.58,7.381902,70.0,18.119214,0.0,0.0,0.0,2017080
GAGE AP,OK,36.2967,-99.7689,667.8,20170114,27.14,32.0,28.94,6.934514,70.0,19.01399,0.0,0.0,1.35826845,2017011
GAGE AP,OK,36.2967,-99.7689,667.8,20170322,48.02,71.06,56.84,11.408394,70.0,29.974996,0.0,0.0,0.0,2017032
GAGE AP,OK,36.2967,-99.7689,667.8,20170829,53.96,87.08,69.98,4.250186,70.0,19.908766,0.0,0.0,0.0,2017082
OKLAHOMA CITY WILL ROGERS AP,OK,35.3889,-97.6006,391.7,20170809,66.02,87.98,77.0,7.605596,60.0,19.01399,0.0,0.0,0.0,2017080
OKLAHOMA CITY WILL ROGERS AP,OK,35.3889,-97.6006,391.7,20170823,69.08,84.02,75.02,8.052984,60.0,19.01399,0.0,0.0,0.0,2017082
TULSA INTL AP,OK,36.1994,-95.8872,198.1,20170322,53.96,64.04,58.28,11.632088,60.0,27.066974,0.0,0.0,0.0,2017032
TULSA INTL AP,OK,36.1994,-95.8872,198.1,20170714,75.92,87.98,82.58,7.381902,60.0,21.027236,0.0,0.0,0.0,2017071
PONCA CITY MUNI AP,OK,36.7367,-97.1019,304.8,20170114,28.22,33.08,29.48,7.605596,60.0,17.000744,0.0,0.0,0.35826791,2017011
PONCA CITY MUNI AP,OK,36.7367,-97.1019,304.8,20170131,32.0,66.02,50.54,9.618842,60.0,29.974996,0.0,0.0,0.0,2017013
PONCA CITY MUNI AP,OK,36.7367,-97.1019,304.8,20170207,35.96,73.04,56.66,4.697574,60.0,21.922012,0.0,0.0,0.0,2017020
PONCA CITY MUNI AP,OK,36.7367,-97.1019,304.8,20170321,55.94,75.02,68.36,15.434886,60.0,35.119958,0.0,0.0,0.0,2017032
PONCA CITY MUNI AP,OK,36.7367,-97.1019,304.8,20170421,46.94,60.08,55.76,17.000744,60.0,42.949248,0.0,0.0,1.181103,2017042
PONCA CITY MUNI AP,OK,36.7367,-97.1019,304.8,20170605,66.02,87.98,75.74,5.144962,60.0,21.027236,0.0,0.0,0.0,2017060
PONCA CITY MUNI AP,OK,36.7367,-97.1019,304.8,20170625,60.98,87.08,75.92,7.381902,60.0,29.08022,0.0,0.0,0.0,2017062
PONCA CITY MUNI AP,OK,36.7367,-97.1019,304.8,20170730,71.06,91.94,80.06,8.276678,60.0,19.01399,0.0,0.0,0.0,2017073
GAGE AP,OK,36.2967,-99.7689,667.8,20170401,42.98,46.94,46.04,14.092722,60.0,31.093466,0.0,0.0,0.18897648,2017040
GAGE AP,OK,36.2967,-99.7689,667.8,20170605,60.08,86.0,72.68,6.039738,60.0,19.01399,0.0,0.0,0.0,2017060
OKLAHOMA CITY WILL ROGERS AP,OK,35.3889,-97.6006,391.7,20170203,27.14,44.06,34.52,10.289924,50.0,19.908766,0.0,0.0,0.0,2017020
OKLAHOMA CITY WILL ROGERS AP,OK,35.3889,-97.6006,391.7,20170213,39.92,53.96,48.38,9.171454,50.0,21.922012,0.0,0.0,0.85826818,2017021
OKLAHOMA CITY WILL ROGERS AP,OK,35.3889,-97.6006,391.7,20170314,28.22,55.94,40.1,8.276678,50.0,27.066974,0.0,0.0,0.0,2017031
OKLAHOMA CITY WILL ROGERS AP,OK,35.3889,-97.6006,391.7,20170321,55.94,82.94,71.06,11.632088,50.0,29.974996,0.0,0.0,0.0,2017032
OKLAHOMA CITY WILL ROGERS AP,OK,35.3889,-97.6006,391.7,20170401,46.04,75.02,57.02,12.079476,50.0,27.066974,0.0,0.0,0.12992133,2017040
OKLAHOMA CITY WILL ROGERS AP,OK,35.3889,-97.6006,391.7,20170411,46.94,75.02,60.62,10.06623,50.0,19.908766,0.0,0.0,0.0,2017041
OKLAHOMA CITY WILL ROGERS AP,OK,35.3889,-97.6006,391.7,20170420,62.06,71.06,67.64,11.408394,50.0,29.974996,0.0,0.0,0.0,2017042
OKLAHOMA CITY WILL ROGERS AP,OK,35.3889,-97.6006,391.7,20170530,57.92,87.08,71.96,8.500372,50.0,19.908766,0.0,0.0,0.0,2017053
OKLAHOMA CITY WILL ROGERS AP,OK,35.3889,-97.6006,391.7,20170705,69.08,89.96,78.26,6.934514,50.0,19.01399,0.0,0.0,0.05905515,2017070
OKLAHOMA CITY WILL ROGERS AP,OK,35.3889,-97.6006,391.7,20170804,69.08,87.98,77.9,10.289924,50.0,23.935258,0.0,0.0,0.01181103,2017080
OKLAHOMA CITY WILL ROGERS AP,OK,35.3889,-97.6006,391.7,20170828,69.98,84.92,77.36,10.513618,50.0,29.974996,0.0,0.0,0.0,2017082
OKLAHOMA CITY WILL ROGERS AP,OK,35.3889,-97.6006,391.7,20170831,64.04,84.02,74.12,8.052984,50.0,21.027236,0.0,0.0,0.0,2017083
TULSA INTL AP,OK,36.1994,-95.8872,198.1,20170113,30.2,33.98,33.08,10.289924,50.0,23.040482,0.0,0.0,0.16141741,2017011
TULSA INTL AP,OK,36.1994,-95.8872,198.1,20170314,28.22,42.98,36.14,7.605596,50.0,18.119214,0.0,0.0,0.0,2017031
TULSA INTL AP,OK,36.1994,-95.8872,198.1,20170503,50.0,60.08,59.54,14.987498,50.0,42.949248,0.0,0.0,0.38188997,2017050
TULSA INTL AP,OK,36.1994,-95.8872,198.1,20170808,66.92,86.0,76.28,6.487126,50.0,16.105968,0.0,0.0,0.0,2017080
TULSA INTL AP,OK,36.1994,-95.8872,198.1,20170810,69.98,91.04,81.14,6.71082,50.0,23.935258,0.0,0.0,0.0,2017081
TULSA INTL AP,OK,36.1994,-95.8872,198.1,20170823,66.02,86.0,78.26,8.052984,50.0,18.119214,0.0,0.0,0.0,2017082
TULSA INTL AP,OK,36.1994,-95.8872,198.1,20170830,59.0,87.98,72.86,8.052984,50.0,21.922012,0.0,0.0,0.0,2017083
PONCA CITY MUNI AP,OK,36.7367,-97.1019,304.8,20170113,26.24,30.2,28.4,9.395148,50.0,23.040482,0.0,0.0,0.18897648,2017011
PONCA CITY MUNI AP,OK,36.7367,-97.1019,304.8,20170202,23.18,39.02,32.54,14.316416,50.0,33.106712,0.0,0.0,0.0,2017020
PONCA CITY MUNI AP,OK,36.7367,-97.1019,304.8,20170310,35.96,55.94,48.92,15.65858,50.0,29.974996,0.0,0.0,0.0,2017031
PONCA CITY MUNI AP,OK,36.7367,-97.1019,304.8,20170314,28.22,44.06,35.06,8.052984,50.0,19.01399,0.0,0.0,0.0,2017031
PONCA CITY MUNI AP,OK,36.7367,-97.1019,304.8,20170603,66.02,82.04,73.22,6.71082,50.0,31.988242,0.0,0.0,1.66141822,2017060
PONCA CITY MUNI AP,OK,36.7367,-97.1019,304.8,20170731,71.96,80.96,76.82,6.263432,50.0,14.092722,0.0,0.0,0.0,2017073
PONCA CITY MUNI AP,OK,36.7367,-97.1019,304.8,20170804,66.02,84.92,74.3,7.82929,50.0,21.922012,0.0,0.0,0.05905515,2017080
GAGE AP,OK,36.2967,-99.7689,667.8,20170131,27.14,73.04,45.5,6.263432,50.0,16.105968,0.0,0.0,0.0,2017013
GAGE AP,OK,36.2967,-99.7689,667.8,20170310,33.98,55.04,46.22,11.855782,50.0,31.988242,0.0,0.0,0.0,2017031
GAGE AP,OK,36.2967,-99.7689,667.8,20170416,60.08,80.96,71.6,12.30317,50.0,31.093466,0.0,0.0,0.0,2017041
GAGE AP,OK,36.2967,-99.7689,667.8,20170623,62.96,87.08,79.52,14.987498,50.0,40.041226,0.0,0.0,0.0,2017062
GAGE AP,OK,36.2967,-99.7689,667.8,20170723,69.98,96.98,83.66,8.276678,50.0,23.935258,0.0,0.0,0.03149608,2017072
GAGE AP,OK,36.2967,-99.7689,667.8,20170802,60.98,89.96,74.84,4.921268,50.0,16.105968,0.0,0.0,0.0,2017080
GAGE AP,OK,36.2967,-99.7689,667.8,20170822,66.02,84.02,75.92,9.171454,50.0,23.935258,0.0,0.0,0.0,2017082
GAGE AP,OK,36.2967,-99.7689,667.8,20170830,51.98,86.0,69.08,4.921268,50.0,19.908766,0.0,0.0,0.0,2017083
GAGE AP,OK,36.2967,-99.7689,667.8,20170905,50.0,78.98,72.68,11.1847,50.0,29.974996,0.0,0.0,0.0,2017090
OKLAHOMA CITY WILL ROGERS AP,OK,35.3889,-97.6006,391.7,20170331,39.92,68.0,53.6,12.750558,40.0,27.066974,0.0,0.0,0.0,2017033
OKLAHOMA CITY WILL ROGERS AP,OK,35.3889,-97.6006,391.7,20170604,66.92,82.04,72.5,4.921268,40.0,17.000744,0.0,0.0,0.05905515,2017060
OKLAHOMA CITY WILL ROGERS AP,OK,35.3889,-97.6006,391.7,20170618,69.98,80.96,76.82,14.316416,40.0,33.106712,0.0,0.0,0.0,2017061
OKLAHOMA CITY WILL ROGERS AP,OK,35.3889,-97.6006,391.7,20170623,69.08,91.04,80.78,12.30317,40.0,29.974996,0.0,0.0,0.0,2017062
OKLAHOMA CITY WILL ROGERS AP,OK,35.3889,-97.6006,391.7,20170729,73.94,93.02,84.02,11.408394,40.0,25.948504,0.0,0.0,0.0,2017072
OKLAHOMA CITY WILL ROGERS AP,OK,35.3889,-97.6006,391.7,20170731,71.96,86.0,79.52,6.934514,40.0,17.000744,0.0,0.0,0.0,2017073
OKLAHOMA CITY WILL ROGERS AP,OK,35.3889,-97.6006,391.7,20170801,64.94,75.92,73.22,4.921268,40.0,17.000744,0.0,0.0,0.29133874,2017080
OKLAHOMA CITY WILL ROGERS AP,OK,35.3889,-97.6006,391.7,20170807,69.08,84.02,76.46,12.079476,40.0,29.08022,0.0,0.0,0.0,2017080
OKLAHOMA CITY WILL ROGERS AP,OK,35.3889,-97.6006,391.7,20170905,60.08,78.08,74.3,13.869028,40.0,29.08022,0.0,0.0,0.0,2017090
TULSA INTL AP,OK,36.1994,-95.8872,198.1,20170310,42.08,60.08,56.48,12.079476,40.0,31.093466,0.0,0.0,0.0,2017031
TULSA INTL AP,OK,36.1994,-95.8872,198.1,20170311,37.04,51.08,46.22,8.724066,40.0,19.908766,0.0,0.0,0.35039389,2017031
TULSA INTL AP,OK,36.1994,-95.8872,198.1,20170331,42.08,62.96,51.44,8.500372,40.0,19.908766,0.0,0.0,0.0,2017033
TULSA INTL AP,OK,36.1994,-95.8872,198.1,20170531,62.06,89.06,76.64,8.500372,40.0,23.935258,0.0,0.0,0.0,2017053
TULSA INTL AP,OK,36.1994,-95.8872,198.1,20170606,66.02,91.94,78.8,8.724066,40.0,23.040482,0.0,0.0,0.0,2017060
TULSA INTL AP,OK,36.1994,-95.8872,198.1,20170624,64.94,84.92,76.46,6.039738,40.0,17.000744,0.0,0.0,0.0,2017062
TULSA INTL AP,OK,36.1994,-95.8872,198.1,20170729,66.92,91.94,81.32,8.276678,40.0,21.027236,0.0,0.0,0.0,2017072
TULSA INTL AP,OK,36.1994,-95.8872,198.1,20170804,66.92,84.02,73.22,6.71082,40.0,19.908766,0.0,0.0,0.01968505,2017080
TULSA INTL AP,OK,36.1994,-95.8872,198.1,20170829,60.08,86.0,72.68,7.82929,40.0,21.027236,0.0,0.0,0.0,2017082
TULSA INTL AP,OK,36.1994,-95.8872,198.1,20170831,62.06,87.08,74.12,9.171454,40.0,25.948504,0.0,0.0,0.0,2017083
TULSA INTL AP,OK,36.1994,-95.8872,198.1,20170905,57.92,80.06,78.26,10.737312,40.0,27.066974,0.0,0.0,0.0,2017090
PONCA CITY MUNI AP,OK,36.7367,-97.1019,304.8,20170201,32.0,55.04,46.04,18.566602,40.0,35.119958,0.0,0.0,0.0,2017020
PONCA CITY MUNI AP,OK,36.7367,-97.1019,304.8,20170203,16.16,41.0,29.12,8.052984,40.0,21.027236,0.0,0.0,0.0,2017020
PONCA CITY MUNI AP,OK,36.7367,-97.1019,304.8,20170429,46.94,57.02,54.68,15.65858,40.0,46.97574,0.0,0.0,1.55905596,2017042
PONCA CITY MUNI AP,OK,36.7367,-97.1019,304.8,20170531,66.92,91.04,77.72,10.289924,40.0,42.949248,0.0,0.0,0.01968505,2017053
PONCA CITY MUNI AP,OK,36.7367,-97.1019,304.8,20170822,71.96,91.04,82.94,8.052984,40.0,29.974996,0.0,0.0,0.03149608,2017082
PONCA CITY MUNI AP,OK,36.7367,-97.1019,304.8,20170830,55.04,86.0,69.8,6.934514,40.0,19.01399,0.0,0.0,0.0,2017083
PONCA CITY MUNI AP,OK,36.7367,-97.1019,304.8,20170905,55.94,80.06,73.94,10.737312,40.0,31.988242,0.0,0.0,0.0,2017090
PONCA CITY MUNI AP,OK,36.7367,-97.1019,304.8,20170912,53.06,82.04,66.56,4.250186,40.0,17.000744,0.0,0.0,0.0,2017091
GAGE AP,OK,36.2967,-99.7689,667.8,20170113,21.2,29.12,24.98,8.052984,40.0,18.119214,0.0,0.0,0.0,2017011
GAGE AP,OK,36.2967,-99.7689,667.8,20170311,26.24,48.92,42.98,10.961006,40.0,25.948504,0.0,0.0,0.0,2017031
GAGE AP,OK,36.2967,-99.7689,667.8,20170317,42.98,80.96,65.48,11.1847,40.0,29.974996,0.0,0.0,0.0,2017031
GAGE AP,OK,36.2967,-99.7689,667.8,20170331,39.02,51.98,46.58,12.974252,40.0,31.093466,0.0,0.0,0.0,2017033
GAGE AP,OK,36.2967,-99.7689,667.8,20170429,39.02,46.94,46.04,19.237684,40.0,52.120702,0.0,0.0,2.07874128,2017042
GAGE AP,OK,36.2967,-99.7689,667.8,20170617,69.08,100.94,86.54,12.079476,40.0,31.988242,0.0,0.0,0.0,2017061
GAGE AP,OK,36.2967,-99.7689,667.8,20170801,66.92,84.92,72.86,5.816044,40.0,17.000744,0.0,0.0,0.01968505,2017080
GAGE AP,OK,36.2967,-99.7689,667.8,20170807,60.98,82.04,71.42,8.724066,40.0,23.935258,0.0,0.0,0.0,2017080
GAGE AP,OK,36.2967,-99.7689,667.8,20170828,60.98,87.98,76.64,6.263432,40.0,23.935258,0.0,0.0,0.0,2017082
GAGE AP,OK,36.2967,-99.7689,667.8,20170904,60.08,98.96,78.98,7.158208,40.0,23.935258,0.0,0.0,0.0,2017090
OKLAHOMA CITY WILL ROGERS AP,OK,35.3889,-97.6006,391.7,20170201,37.94,57.02,48.74,15.65858,30.0,33.106712,0.0,0.0,0.0,2017020
OKLAHOMA CITY WILL ROGERS AP,OK,35.3889,-97.6006,391.7,20170310,42.98,66.02,58.28,14.316416,30.0,34.001488,0.0,0.0,0.0,2017031
OKLAHOMA CITY WILL ROGERS AP,OK,35.3889,-97.6006,391.7,20170311,37.04,53.96,48.56,14.763804,30.0,27.066974,0.0,0.0,0.0,2017031
OKLAHOMA CITY WILL ROGERS AP,OK,35.3889,-97.6006,391.7,20170402,51.98,57.92,54.86,9.171454,30.0,21.027236,0.0,0.0,0.68897675,2017040
OKLAHOMA CITY WILL ROGERS AP,OK,35.3889,-97.6006,391.7,20170605,68.0,87.08,74.48,9.395148,30.0,25.948504,0.0,0.0,0.0,2017060
OKLAHOMA CITY WILL ROGERS AP,OK,35.3889,-97.6006,391.7,20170817,66.02,91.04,78.08,4.47388,30.0,14.987498,0.0,0.0,0.0,2017081
