station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170416,53.06,82.04,63.14,10.06623,300.0,29.974996,0.0,0.0,0.11023628,2017041
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170702,66.02,84.02,73.76,6.934514,300.0,23.040482,0.0,0.0,0.0,2017070
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170712,64.94,78.08,73.22,8.500372,300.0,23.040482,0.0,0.0,0.0,2017071
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170720,64.94,86.0,77.36,3.802798,300.0,19.01399,0.0,0.0,0.0,2017072
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170915,64.04,80.96,71.24,2.908022,300.0,12.974252,0.0,0.0,0.0,2017091
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170202,21.2,32.0,27.5,9.395148,290.0,27.96175,0.3149608,1.968505,0.01181103,2017020
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170417,41.0,53.96,53.06,11.1847,290.0,31.988242,0.0,0.0,0.0,2017041
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170503,35.06,53.06,48.92,8.500372,290.0,27.066974,0.0,0.0,0.01181103,2017050
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170721,60.08,89.06,73.58,6.039738,290.0,27.066974,0.0,0.0,0.0,2017072
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170805,66.02,80.06,74.48,8.500372,290.0,29.08022,0.0,0.0,0.05118113,2017080
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170823,62.06,78.08,71.24,9.618842,290.0,33.106712,0.0,0.0,0.01968505,2017082
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170226,27.14,37.94,34.34,12.750558,280.0,34.001488,0.0,0.0,0.0,2017022
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170527,50.0,71.96,59.0,3.802798,280.0,14.987498,0.0,0.0,0.0,2017052
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170531,53.96,73.94,62.06,12.750558,280.0,36.014734,0.0,0.0,0.5511814,2017053
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170620,62.06,77.0,70.7,8.500372,280.0,29.08022,0.0,0.0,0.25984266,2017062
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170717,64.94,77.0,70.52,5.368656,280.0,29.08022,0.0,0.0,0.29133874,2017071
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170105,23.18,30.2,27.5,11.632088,270.0,42.949248,0.3149608,0.0,0.01181103,2017010
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170106,20.12,26.24,24.26,5.59235,270.0,19.908766,0.0,0.0,0.0,2017010
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170127,30.2,37.94,35.96,12.974252,270.0,31.988242,0.5118113,1.968505,0.05118113,2017012
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170203,19.22,25.16,23.0,7.605596,270.0,23.935258,1.6141741,1.968505,0.07086618,2017020
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170309,28.22,42.98,36.14,13.869028,270.0,40.041226,0.9055123,1.181103,0.03149608,2017030
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170412,46.04,57.92,50.72,7.158208,270.0,36.014734,0.0,0.0,0.05118113,2017041
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170502,48.02,62.06,57.92,6.039738,270.0,23.935258,0.0,0.0,0.16929143,2017050
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170602,48.92,60.98,56.12,6.934514,270.0,23.935258,0.0,0.0,0.05118113,2017060
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170624,64.04,84.02,75.02,7.381902,270.0,21.027236,0.0,0.0,0.18897648,2017062
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170806,60.08,75.02,67.82,10.513618,270.0,27.066974,0.0,0.0,0.0,2017080
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170104,27.14,42.98,37.22,10.513618,260.0,38.922756,0.0,0.0,0.16141741,2017010
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170128,29.12,37.04,33.08,8.500372,260.0,23.040482,0.0,0.0,0.0,2017012
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170318,5.18,39.92,22.46,2.908022,260.0,14.092722,0.0,12.992133,0.0,2017031
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170508,37.04,46.94,42.08,7.605596,260.0,23.935258,0.0,0.0,0.05118113,2017050
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170518,69.98,93.02,80.42,8.724066,250.0,29.08022,0.0,0.0,0.0787402,2017051
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170902,41.0,69.98,55.58,2.23694,250.0,14.092722,0.0,0.0,0.0,2017090
