station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
CINCINNATI NORTHERN KY AP,KY,39.0431,-84.6717,264.9,20170513,46.04,73.94,60.44,5.144962,330.0,25.948504,0.0,0.0,0.0,2017051
CINCINNATI NORTHERN KY AP,KY,39.0431,-84.6717,264.9,20170708,62.06,82.04,71.06,8.276678,330.0,25.948504,0.0,0.0,0.0,2017070
CINCINNATI NORTHERN KY AP,KY,39.0431,-84.6717,264.9,20170830,60.08,80.96,69.44,1.342164,330.0,12.974252,0.0,0.0,0.0,2017083
LEXINGTON BLUEGRASS AP,KY,38.0408,-84.6058,298.7,20170123,42.08,53.96,51.26,14.763804,330.0,31.093466,0.0,0.0,0.51968532,2017012
LEXINGTON BLUEGRASS AP,KY,38.0408,-84.6058,298.7,20170201,37.04,53.06,44.96,4.921268,330.0,19.01399,0.0,0.0,0.0,2017020
LEXINGTON BLUEGRASS AP,KY,38.0408,-84.6058,298.7,20170202,26.24,42.08,36.32,6.039738,330.0,17.000744,0.0,0.0,0.0,2017020
LEXINGTON BLUEGRASS AP,KY,38.0408,-84.6058,298.7,20170203,19.22,33.08,27.32,5.816044,330.0,21.922012,0.0,0.0,0.0,2017020
LEXINGTON BLUEGRASS AP,KY,38.0408,-84.6058,298.7,20170209,18.14,33.08,30.74,12.30317,330.0,31.093466,0.0,0.0,0.0,2017020
LEXINGTON BLUEGRASS AP,KY,38.0408,-84.6058,298.7,20170303,25.16,42.08,36.32,7.82929,330.0,23.935258,0.0,0.0,0.0,2017030
LEXINGTON BLUEGRASS AP,KY,38.0408,-84.6058,298.7,20170522,51.98,69.98,62.78,5.816044,330.0,18.119214,0.0,0.0,0.0,2017052
LEXINGTON BLUEGRASS AP,KY,38.0408,-84.6058,298.7,20170812,66.02,84.02,76.28,5.368656,330.0,21.027236,0.0,0.0,0.0,2017081
LOUISVILLE INTL AP,KY,38.1811,-85.7392,148.7,20170123,42.08,57.92,53.6,15.65858,330.0,31.988242,0.0,0.0,0.0,2017012
LOUISVILLE INTL AP,KY,38.1811,-85.7392,148.7,20170208,33.08,55.94,48.56,10.961006,330.0,29.08022,0.0,0.0,0.1181103,2017020
LOUISVILLE INTL AP,KY,38.1811,-85.7392,148.7,20170216,32.0,53.96,40.46,7.158208,330.0,27.066974,0.0,0.0,0.0,2017021
LOUISVILLE INTL AP,KY,38.1811,-85.7392,148.7,20170506,42.08,62.06,50.36,8.724066,330.0,25.948504,0.0,0.0,0.1181103,2017050
LOUISVILLE INTL AP,KY,38.1811,-85.7392,148.7,20170615,69.98,82.94,78.62,8.724066,330.0,40.041226,0.0,0.0,0.42913409,2017061
LOUISVILLE INTL AP,KY,38.1811,-85.7392,148.7,20170714,75.92,89.96,83.3,7.381902,330.0,18.119214,0.0,0.0,0.0,2017071
PADUCAH,KY,37.0683,-88.7719,119.5,20170103,37.04,57.92,55.04,8.724066,320.0,25.948504,0.0,0.0,0.01968505,2017010
PADUCAH,KY,37.0683,-88.7719,119.5,20170723,73.94,93.92,85.1,4.921268,320.0,33.106712,0.0,0.0,0.01181103,2017072
PADUCAH,KY,37.0683,-88.7719,119.5,20170813,60.08,84.92,72.14,1.565858,320.0,12.974252,0.0,0.0,0.01181103,2017081
JACKSON,KY,37.5908,-83.3131,415.7,20170123,44.06,53.06,50.72,6.934514,320.0,21.027236,0.0,0.0,1.20866207,2017012
JACKSON,KY,37.5908,-83.3131,415.7,20170208,35.96,64.04,55.76,4.47388,320.0,38.02798,0.0,0.0,0.94881941,2017020
JACKSON,KY,37.5908,-83.3131,415.7,20170213,31.1,48.92,41.18,3.35541,320.0,21.027236,0.0,0.0,0.0,2017021
JACKSON,KY,37.5908,-83.3131,415.7,20170301,41.0,68.0,60.44,9.618842,320.0,55.9235,0.0,0.0,0.92126034,2017030
JACKSON,KY,37.5908,-83.3131,415.7,20170411,57.92,82.04,70.34,5.59235,320.0,25.948504,0.0,0.0,0.05118113,2017041
JACKSON,KY,37.5908,-83.3131,415.7,20170413,51.98,80.96,65.12,2.013246,320.0,14.092722,0.0,0.0,0.0,2017041
JACKSON,KY,37.5908,-83.3131,415.7,20170512,55.04,64.04,62.06,0.447388,320.0,12.974252,0.0,0.0,0.40157502,2017051
JACKSON,KY,37.5908,-83.3131,415.7,20170522,57.02,69.08,63.86,2.460634,320.0,21.922012,0.0,0.0,0.0,2017052
JACKSON,KY,37.5908,-83.3131,415.7,20170602,55.94,80.96,69.26,1.342164,320.0,10.06623,0.0,0.0,0.0,2017060
JACKSON,KY,37.5908,-83.3131,415.7,20170607,53.96,69.98,61.52,0.0,320.0,12.974252,0.0,0.0,0.0,2017060
JACKSON,KY,37.5908,-83.3131,415.7,20170616,66.92,82.94,71.42,0.447388,320.0,8.94776,0.0,0.0,0.0,2017061
JACKSON,KY,37.5908,-83.3131,415.7,20170620,62.06,82.94,71.96,1.342164,320.0,17.000744,0.0,0.0,0.0,2017062
JACKSON,KY,37.5908,-83.3131,415.7,20170623,64.94,80.96,73.58,3.131716,320.0,31.093466,0.0,0.0,0.5905515,2017062
JACKSON,KY,37.5908,-83.3131,415.7,20170626,55.04,75.92,66.74,2.23694,320.0,19.908766,0.0,0.0,0.0,2017062
JACKSON,KY,37.5908,-83.3131,415.7,20170716,62.96,84.92,74.12,0.894776,320.0,10.06623,0.0,0.0,0.0,2017071
JACKSON,KY,37.5908,-83.3131,415.7,20170724,69.08,86.0,75.38,1.11847,320.0,36.90951,0.0,0.0,0.35826791,2017072
JACKSON,KY,37.5908,-83.3131,415.7,20170804,62.06,78.08,71.42,1.342164,320.0,19.01399,0.0,0.0,0.16929143,2017080
JACKSON,KY,37.5908,-83.3131,415.7,20170812,66.92,82.04,74.12,0.894776,320.0,12.079476,0.0,0.0,0.20866153,2017081
JACKSON,KY,37.5908,-83.3131,415.7,20170816,69.08,86.0,75.92,0.671082,320.0,10.06623,0.0,0.0,0.05118113,2017081
CINCINNATI NORTHERN KY AP,KY,39.0431,-84.6717,264.9,20170203,14.18,29.12,25.52,8.500372,320.0,23.935258,0.0,0.0,0.0,2017020
CINCINNATI NORTHERN KY AP,KY,39.0431,-84.6717,264.9,20170212,37.04,62.06,57.02,14.54011,320.0,38.922756,0.0,0.0,0.35039389,2017021
CINCINNATI NORTHERN KY AP,KY,39.0431,-84.6717,264.9,20170216,26.24,44.06,33.26,5.816044,320.0,14.987498,0.0,0.0,0.0,2017021
CINCINNATI NORTHERN KY AP,KY,39.0431,-84.6717,264.9,20170314,21.2,33.08,27.32,17.671826,320.0,35.119958,0.1968505,1.181103,0.01181103,2017031
CINCINNATI NORTHERN KY AP,KY,39.0431,-84.6717,264.9,20170407,35.06,55.94,43.34,15.65858,320.0,31.093466,0.0,0.0,0.0,2017040
CINCINNATI NORTHERN KY AP,KY,39.0431,-84.6717,264.9,20170421,48.02,64.94,60.26,9.171454,320.0,31.988242,0.0,0.0,0.20078751,2017042
CINCINNATI NORTHERN KY AP,KY,39.0431,-84.6717,264.9,20170522,46.94,69.08,61.52,5.816044,320.0,25.053728,0.0,0.0,0.0,2017052
CINCINNATI NORTHERN KY AP,KY,39.0431,-84.6717,264.9,20170524,59.0,68.0,63.86,7.605596,320.0,23.935258,0.0,0.0,0.92126034,2017052
CINCINNATI NORTHERN KY AP,KY,39.0431,-84.6717,264.9,20170627,51.08,73.94,64.04,4.921268,320.0,19.908766,0.0,0.0,0.0,2017062
CINCINNATI NORTHERN KY AP,KY,39.0431,-84.6717,264.9,20170706,66.02,78.98,74.48,4.47388,320.0,18.119214,0.0,0.0,0.85826818,2017070
CINCINNATI NORTHERN KY AP,KY,39.0431,-84.6717,264.9,20170721,73.04,89.96,81.14,6.039738,320.0,36.014734,0.0,0.0,0.27952771,2017072
CINCINNATI NORTHERN KY AP,KY,39.0431,-84.6717,264.9,20170722,71.96,89.96,81.32,7.605596,320.0,46.080964,0.0,0.0,0.42913409,2017072
LEXINGTON BLUEGRASS AP,KY,38.0408,-84.6058,298.7,20170105,20.12,25.16,23.54,5.144962,320.0,14.092722,2.5196864,0.0,0.1181103,2017010
LEXINGTON BLUEGRASS AP,KY,38.0408,-84.6058,298.7,20170315,17.24,35.96,25.34,10.06623,320.0,27.96175,0.0,0.0,0.0,2017031
LOUISVILLE INTL AP,KY,38.1811,-85.7392,148.7,20170212,41.0,68.0,63.86,15.211192,320.0,35.119958,0.0,0.0,0.0,2017021
LOUISVILLE INTL AP,KY,38.1811,-85.7392,148.7,20170213,31.1,51.08,42.62,2.908022,320.0,19.01399,0.0,0.0,0.0,2017021
LOUISVILLE INTL AP,KY,38.1811,-85.7392,148.7,20170314,25.16,39.02,32.72,15.882274,320.0,31.988242,0.0,0.0,0.0,2017031
LOUISVILLE INTL AP,KY,38.1811,-85.7392,148.7,20170318,37.94,51.98,48.56,11.1847,320.0,29.974996,0.0,0.0,0.0,2017031
LOUISVILLE INTL AP,KY,38.1811,-85.7392,148.7,20170416,62.06,80.96,72.14,10.06623,320.0,46.97574,0.0,0.0,1.38976453,2017041
